item_a,item_b,semantic_sim,mid_affinity,reliability,rule,weak_threshold
1149,1720,0.03132670745253563,0.0013091503642499447,0.007122225218394303,semantic_near_mid_graph_weak,0.0016943709051702172
1553,2740,0.032133448868989944,0.0013188694138079882,0.007121320329627285,semantic_near_mid_graph_weak,0.0016943709051702172
598,817,0.031854111701250076,0.0013162934919819236,0.007107841686062065,semantic_near_mid_graph_weak,0.0016943709051702172
460,509,0.03235960379242897,0.0013227469753473997,0.007097385284506938,semantic_near_mid_graph_weak,0.0016943709051702172
2224,3595,0.031988002359867096,0.0013185793068259954,0.007094563827773929,semantic_near_mid_graph_weak,0.0016943709051702172
685,1408,0.031997017562389374,0.0013187999138608575,0.0070923972833695,semantic_near_mid_graph_weak,0.0016943709051702172
529,2080,0.03264753520488739,0.0013266918249428272,0.00708452658104302,semantic_near_mid_graph_weak,0.0016943709051702172
2497,3249,0.033535879105329514,0.0013369966764003038,0.007073338484990205,semantic_near_mid_graph_weak,0.0016943709051702172
1875,3325,0.032017406076192856,0.0013212185585871339,0.007051213032741847,semantic_near_mid_graph_weak,0.0016943709051702172
1254,2487,0.03182774409651756,0.0013190488098189235,0.00705020109124789,semantic_near_mid_graph_weak,0.0016943709051702172
2634,3182,0.03233335167169571,0.0013268382754176855,0.007013553958197785,semantic_near_mid_graph_weak,0.0016943709051702172
3210,3296,0.03187430649995804,0.0013215752551332116,0.007012987991514692,semantic_near_mid_graph_weak,0.0016943709051702172
863,1500,0.031215151771903038,0.001313821179792285,0.00701081292070157,semantic_near_mid_graph_weak,0.0016943709051702172
1519,1903,0.03221270069479942,0.0013261664425954223,0.0070001556986247935,semantic_near_mid_graph_weak,0.0016943709051702172
1149,1719,0.0313674733042717,0.0013166355201974511,0.0069929226051138535,semantic_near_mid_graph_weak,0.0016943709051702172
1272,2905,0.03323293477296829,0.0013381845783442259,0.006986142721355438,semantic_near_mid_graph_weak,0.0016943709051702172
271,2002,0.0321713425219059,0.0013273159274831414,0.006969342648359001,semantic_near_mid_graph_weak,0.0016943709051702172
1162,1977,0.03450138866901398,0.0013555929763242602,0.006898317812193374,semantic_near_mid_graph_weak,0.0016943709051702172
885,1955,0.03290995955467224,0.0013397749280557036,0.006887358151322704,semantic_near_mid_graph_weak,0.0016943709051702172
2217,2406,0.03236624598503113,0.0013350211083889008,0.00686437891597684,semantic_near_mid_graph_weak,0.0016943709051702172
1694,2419,0.0321979895234108,0.0013334788382053375,0.006858001961530325,semantic_near_mid_graph_weak,0.0016943709051702172
3255,3392,0.0323965959250927,0.001336292247287929,0.006846511323709612,semantic_near_mid_graph_weak,0.0016943709051702172
3490,3683,0.032416462898254395,0.0013370781671255827,0.006835673789781035,semantic_near_mid_graph_weak,0.0016943709051702172
1335,2593,0.032462432980537415,0.0013376671122387052,0.006834083928500547,semantic_near_mid_graph_weak,0.0016943709051702172
2648,2975,0.033035121858119965,0.001343956682831049,0.006832020368426852,semantic_near_mid_graph_weak,0.0016943709051702172
1583,1596,0.031759802252054214,0.0013300232822075486,0.006829442373562163,semantic_near_mid_graph_weak,0.0016943709051702172
1694,3412,0.031967516988515854,0.0013334454270079732,0.006809542892605703,semantic_near_mid_graph_weak,0.0016943709051702172
1676,1969,0.032618194818496704,0.0013411407126113772,0.006800005359807491,semantic_near_mid_graph_weak,0.0016943709051702172
1324,3621,0.03338492289185524,0.0013497596373781562,0.006790024880500797,semantic_near_mid_graph_weak,0.0016943709051702172
2224,3603,0.03185488283634186,0.001333272666670382,0.006788798157901624,semantic_near_mid_graph_weak,0.0016943709051702172
315,1593,0.03153364360332489,0.0013298771809786558,0.006783529603366639,semantic_near_mid_graph_weak,0.0016943709051702172
2362,3038,0.03349597007036209,0.0013512796722352505,0.006782560792755564,semantic_near_mid_graph_weak,0.0016943709051702172
2554,2947,0.03359154984354973,0.0013523950474336743,0.00677980189307707,semantic_near_mid_graph_weak,0.0016943709051702172
2353,2874,0.031887732446193695,0.001334620756097138,0.006770428166652334,semantic_near_mid_graph_weak,0.0016943709051702172
532,2304,0.03238863870501518,0.0013417645823210478,0.006740223619879959,semantic_near_mid_graph_weak,0.0016943709051702172
1710,2323,0.03242228925228119,0.0013443375937640667,0.006697991116180029,semantic_near_mid_graph_weak,0.0016943709051702172
1197,1932,0.03383203595876694,0.0013603424886241555,0.006669650290472293,semantic_near_mid_graph_weak,0.0016943709051702172
237,295,0.035859379917383194,0.0013795229606330395,0.006663388768607087,semantic_near_mid_graph_weak,0.0016943709051702172
990,3318,0.03187178075313568,0.0013411971740424633,0.006643336291908206,semantic_near_mid_graph_weak,0.0016943709051702172
1289,1453,0.03138335421681404,0.0013376730494201183,0.006606803221906599,semantic_near_mid_graph_weak,0.0016943709051702172
398,1465,0.03189575672149658,0.0013435125583782792,0.006604747779151634,semantic_near_mid_graph_weak,0.0016943709051702172
2552,3168,0.03594551607966423,0.001383389113470912,0.006597375438813488,semantic_near_mid_graph_weak,0.0016943709051702172
902,2308,0.032239627093076706,0.0013479588087648153,0.006591353035254775,semantic_near_mid_graph_weak,0.0016943709051702172
373,2120,0.031405024230480194,0.001339476672001183,0.006577935184039015,semantic_near_mid_graph_weak,0.0016943709051702172
1149,1375,0.03156604990363121,0.0013421615585684776,0.006561643485160618,semantic_near_mid_graph_weak,0.0016943709051702172
1954,3392,0.03188332915306091,0.0013457473833113909,0.00656012120133026,semantic_near_mid_graph_weak,0.0016943709051702172
2374,3262,0.03212133049964905,0.001348711084574461,0.006552906039596013,semantic_near_mid_graph_weak,0.0016943709051702172
1588,2173,0.03293025866150856,0.0013572467723861337,0.006552039379182656,semantic_near_mid_graph_weak,0.0016943709051702172
1535,2671,0.032385047525167465,0.0013516807230189443,0.006549945942480851,semantic_near_mid_graph_weak,0.0016943709051702172
165,2874,0.03175567090511322,0.0013475125888362527,0.006500771767617488,semantic_near_mid_graph_weak,0.0016943709051702172
295,1954,0.03275332227349281,0.001359237008728087,0.006478362253179581,semantic_near_mid_graph_weak,0.0016943709051702172
1528,1637,0.03211089223623276,0.00135359528940171,0.006458213512335478,semantic_near_mid_graph_weak,0.0016943709051702172
689,1918,0.032650355249643326,0.0013595514465123415,0.006451936961567853,semantic_near_mid_graph_weak,0.0016943709051702172
2864,3386,0.032416269183158875,0.0013572575990110636,0.0064495652305726694,semantic_near_mid_graph_weak,0.0016943709051702172
967,2901,0.03198612853884697,0.001352806924842298,0.006448003412754221,semantic_near_mid_graph_weak,0.0016943709051702172
875,2128,0.03205079212784767,0.0013535236939787865,0.006447480347967653,semantic_near_mid_graph_weak,0.0016943709051702172
666,902,0.032280828803777695,0.0013577763456851244,0.0064127348491797255,semantic_near_mid_graph_weak,0.0016943709051702172
1709,3527,0.03202356770634651,0.0013555896002799273,0.0064029581844765706,semantic_near_mid_graph_weak,0.0016943709051702172
1077,1418,0.03202735260128975,0.0013558367500081658,0.006399043280234752,semantic_near_mid_graph_weak,0.0016943709051702172
3273,3641,0.032178111374378204,0.0013577056815847754,0.006393671555239535,semantic_near_mid_graph_weak,0.0016943709051702172
2768,3445,0.03128703683614731,0.0013482108479365706,0.0063919431269884456,semantic_near_mid_graph_weak,0.0016943709051702172
2224,3528,0.032027147710323334,0.0013572939205914736,0.006371458776771941,semantic_near_mid_graph_weak,0.0016943709051702172
1574,2704,0.03252297267317772,0.0013627815060317516,0.006364765196326562,semantic_near_mid_graph_weak,0.0016943709051702172
2224,2869,0.031844139099121094,0.0013570237206295133,0.006340129328490711,semantic_near_mid_graph_weak,0.0016943709051702172
1787,1929,0.031172288581728935,0.00134978536516428,0.006339532779617033,semantic_near_mid_graph_weak,0.0016943709051702172
2323,3643,0.031175121665000916,0.001351483864709735,0.006308857860512986,semantic_near_mid_graph_weak,0.0016943709051702172
649,3056,0.03173359856009483,0.0013577056815847754,0.006305348505339034,semantic_near_mid_graph_weak,0.0016943709051702172
840,2433,0.03176071494817734,0.0013595008058473468,0.006277087110506689,semantic_near_mid_graph_weak,0.0016943709051702172
3248,3602,0.033109840005636215,0.001373792882077396,0.006264441287051106,semantic_near_mid_graph_weak,0.0016943709051702172
2719,3384,0.03218116983771324,0.0013655878137797117,0.006244574001784642,semantic_near_mid_graph_weak,0.0016943709051702172
2347,2413,0.03177514299750328,0.0013622426195070148,0.006228520413246633,semantic_near_mid_graph_weak,0.0016943709051702172
3098,3485,0.03202342987060547,0.0013656489318236709,0.006212810328758944,semantic_near_mid_graph_weak,0.0016943709051702172
1955,3214,0.033866290003061295,0.0013836454600095749,0.006210634286170934,semantic_near_mid_graph_weak,0.0016943709051702172
2362,3116,0.03212590515613556,0.001366914832033217,0.006208689441195896,semantic_near_mid_graph_weak,0.0016943709051702172
1368,1976,0.03265652433037758,0.001372405793517828,0.006205407251815809,semantic_near_mid_graph_weak,0.0016943709051702172
2362,3326,0.0313628651201725,0.0013598240911960602,0.006192473307372366,semantic_near_mid_graph_weak,0.0016943709051702172
1468,2620,0.03172966465353966,0.001363815157674253,0.006190157648093823,semantic_near_mid_graph_weak,0.0016943709051702172
1973,2080,0.03184689208865166,0.0013653403148055077,0.006184361212315296,semantic_near_mid_graph_weak,0.0016943709051702172
1361,1976,0.032192595303058624,0.0013689157785847783,0.006183560605001181,semantic_near_mid_graph_weak,0.0016943709051702172
1164,3582,0.03381939232349396,0.001384799019433558,0.006179008990360436,semantic_near_mid_graph_weak,0.0016943709051702172
73,1163,0.03191450238227844,0.0013664776924997568,0.006176067285487924,semantic_near_mid_graph_weak,0.0016943709051702172
1241,2427,0.03069389797747135,0.0013534753816202283,0.006175396655414642,semantic_near_mid_graph_weak,0.0016943709051702172
1712,2497,0.029587289318442345,0.0013416019501164556,0.006160089921215731,semantic_near_mid_graph_weak,0.0016943709051702172
1694,2604,0.03218889236450195,0.0013706824975088239,0.006149286016453938,semantic_near_mid_graph_weak,0.0016943709051702172
2413,3174,0.031927768141031265,0.0013680702541023493,0.006148625132651126,semantic_near_mid_graph_weak,0.0016943709051702172
1196,1197,0.033580150455236435,0.0013876038137823343,0.006079710795367734,semantic_near_mid_graph_weak,0.0016943709051702172
425,3080,0.03224002942442894,0.001375259947963059,0.006071956629226298,semantic_near_mid_graph_weak,0.0016943709051702172
336,426,0.03263481706380844,0.0013795564882457256,0.006063554841522836,semantic_near_mid_graph_weak,0.0016943709051702172
1870,1980,0.032741740345954895,0.0013806241331622005,0.006062790214422387,semantic_near_mid_graph_weak,0.0016943709051702172
911,2745,0.030909156426787376,0.001362354727461934,0.006056725798167785,semantic_near_mid_graph_weak,0.0016943709051702172
875,2214,0.032032955437898636,0.0013747650664299726,0.006042313143372799,semantic_near_mid_graph_weak,0.0016943709051702172
1574,3302,0.032069653272628784,0.0013757942942902446,0.006029755008490027,semantic_near_mid_graph_weak,0.0016943709051702172
646,729,0.03204777464270592,0.001375598949380219,0.0060293361804074274,semantic_near_mid_graph_weak,0.0016943709051702172
638,1982,0.03191956505179405,0.001374532701447606,0.0060253019681940495,semantic_near_mid_graph_weak,0.0016943709051702172
2484,3577,0.03242666274309158,0.0013802092289552093,0.00601238765983472,semantic_near_mid_graph_weak,0.0016943709051702172
183,3496,0.03183463215827942,0.001374700921587646,0.006006108997942237,semantic_near_mid_graph_weak,0.0016943709051702172
1709,3603,0.03304198011755943,0.001386828487738967,0.005997394319662658,semantic_near_mid_graph_weak,0.0016943709051702172
1149,2094,0.03160838410258293,0.0013729542260989547,0.00599600820461472,semantic_near_mid_graph_weak,0.0016943709051702172
1198,1840,0.03455420210957527,0.0014012799365445971,0.005977159154160194,semantic_near_mid_graph_weak,0.0016943709051702172
300,2768,0.03174567222595215,0.001375485910102725,0.005974617777192054,semantic_near_mid_graph_weak,0.0016943709051702172
2235,2652,0.033790864050388336,0.0013950254069641232,0.005969851703137992,semantic_near_mid_graph_weak,0.0016943709051702172
1247,1596,0.03180493414402008,0.0013768512289971113,0.005960142705060019,semantic_near_mid_graph_weak,0.0016943709051702172
930,3208,0.03182651102542877,0.0013771232916042209,0.0059590758081004775,semantic_near_mid_graph_weak,0.0016943709051702172
1853,2015,0.03102974034845829,0.0013691488420590758,0.005955930984848225,semantic_near_mid_graph_weak,0.0016943709051702172
1695,3646,0.031919728964567184,0.0013789746444672346,0.005941652519739061,semantic_near_mid_graph_weak,0.0016943709051702172
159,1639,0.030978694558143616,0.0013697338290512562,0.00593543762623084,semantic_near_mid_graph_weak,0.0016943709051702172
654,1044,0.029813390225172043,0.0013574217446148396,0.00592880624840075,semantic_near_mid_graph_weak,0.0016943709051702172
1552,2660,0.032556697726249695,0.0013867008965462446,0.005911763144443883,semantic_near_mid_graph_weak,0.0016943709051702172
1268,3128,0.031837355345487595,0.001379860914312303,0.00590966612333534,semantic_near_mid_graph_weak,0.0016943709051702172
18,929,0.032183267176151276,0.001383478636853397,0.005905158607072974,semantic_near_mid_graph_weak,0.0016943709051702172
358,1450,0.031694985926151276,0.0013790540397167206,0.005898332875246526,semantic_near_mid_graph_weak,0.0016943709051702172
1152,2448,0.031936295330524445,0.001381829846650362,0.0058909200561385235,semantic_near_mid_graph_weak,0.0016943709051702172
1167,3020,0.03302527964115143,0.001392168807797134,0.005890273932014857,semantic_near_mid_graph_weak,0.0016943709051702172
2934,3362,0.032025549560785294,0.0013828548835590482,0.005888009383686222,semantic_near_mid_graph_weak,0.0016943709051702172
1141,1142,0.03283075615763664,0.0013910112902522087,0.005878007887799012,semantic_near_mid_graph_weak,0.0016943709051702172
2702,3016,0.03232617676258087,0.0013872093986719847,0.005860202818299094,semantic_near_mid_graph_weak,0.0016943709051702172
975,1373,0.034519508481025696,0.001406776369549334,0.005859178755471129,semantic_near_mid_graph_weak,0.0016943709051702172
1567,2434,0.031089844182133675,0.0013751054648309946,0.0058581699925315716,semantic_near_mid_graph_weak,0.0016943709051702172
226,689,0.033066339790821075,0.0013942328514531255,0.005857316622990552,semantic_near_mid_graph_weak,0.0016943709051702172
967,968,0.03435805067420006,0.0014058856759220362,0.005849834941701553,semantic_near_mid_graph_weak,0.0016943709051702172
1755,3668,0.03154465928673744,0.0013803555630147457,0.005846126694501708,semantic_near_mid_graph_weak,0.0016943709051702172
54,1712,0.03307121619582176,0.0013950347201898694,0.00584252931781963,semantic_near_mid_graph_weak,0.0016943709051702172
2910,3261,0.033472850918769836,0.001398965367116034,0.005835832936988079,semantic_near_mid_graph_weak,0.0016943709051702172
2993,3683,0.03259911388158798,0.001391097903251648,0.005834868325811634,semantic_near_mid_graph_weak,0.0016943709051702172
465,2107,0.03317660465836525,0.001396598876453936,0.005830520841035678,semantic_near_mid_graph_weak,0.0016943709051702172
585,2487,0.03199562057852745,0.0013857543235644698,0.005827755315656616,semantic_near_mid_graph_weak,0.0016943709051702172
2497,3255,0.032095104455947876,0.0013871368719264865,0.005819687035046844,semantic_near_mid_graph_weak,0.0016943709051702172
3318,3506,0.03212577477097511,0.001388140837661922,0.005806212882228214,semantic_near_mid_graph_weak,0.0016943709051702172
1452,2361,0.03132873773574829,0.001380937872454524,0.005795343421978613,semantic_near_mid_graph_weak,0.0016943709051702172
2872,3397,0.03375957906246185,0.001403607428073883,0.005793331651031794,semantic_near_mid_graph_weak,0.0016943709051702172
646,3194,0.03191955015063286,0.0013873431598767638,0.005783968246636994,semantic_near_mid_graph_weak,0.0016943709051702172
1467,3327,0.03455973044037819,0.0014109649928286672,0.005780571364774151,semantic_near_mid_graph_weak,0.0016943709051702172
1228,2487,0.031851865351200104,0.0013869170797988772,0.0057797131770599575,semantic_near_mid_graph_weak,0.0016943709051702172
1960,2220,0.03207593411207199,0.0013896962627768517,0.005767759423399043,semantic_near_mid_graph_weak,0.0016943709051702172
3458,3485,0.03181077912449837,0.001387249561958015,0.005766015683774472,semantic_near_mid_graph_weak,0.0016943709051702172
1443,3438,0.03301762789487839,0.0014000238152220845,0.0057358413427616075,semantic_near_mid_graph_weak,0.0016943709051702172
1132,3485,0.03175675496459007,0.0013894913718104362,0.005714206142870751,semantic_near_mid_graph_weak,0.0016943709051702172
1694,2715,0.032216206192970276,0.0013946080580353737,0.005699591313106133,semantic_near_mid_graph_weak,0.0016943709051702172
1439,3128,0.031582172960042953,0.0013894028961658478,0.005684441569591482,semantic_near_mid_graph_weak,0.0016943709051702172
906,3277,0.03135741129517555,0.0013878996251150966,0.005671807719031808,semantic_near_mid_graph_weak,0.0016943709051702172
2500,3485,0.03159051015973091,0.001390343066304922,0.005668413275516128,semantic_near_mid_graph_weak,0.0016943709051702172
600,3620,0.032240286469459534,0.0013978673378005624,0.005641834336298418,semantic_near_mid_graph_weak,0.0016943709051702172
1782,3672,0.03188544884324074,0.0013966483529657125,0.0056026795424949346,semantic_near_mid_graph_weak,0.0016943709051702172
307,3641,0.0316145196557045,0.0013942989753559232,0.005598909833904489,semantic_near_mid_graph_weak,0.0016943709051702172
1328,2430,0.031970951706171036,0.0013983768876641989,0.005585087899068815,semantic_near_mid_graph_weak,0.0016943709051702172
1694,3308,0.032177865505218506,0.0014004971599206328,0.005580968028488421,semantic_near_mid_graph_weak,0.0016943709051702172
456,1465,0.03151776269078255,0.0013951160944998264,0.005566574637232047,semantic_near_mid_graph_weak,0.0016943709051702172
1821,3448,0.03250283747911453,0.0014043970732018352,0.005562520168934058,semantic_near_mid_graph_weak,0.0016943709051702172
3016,3684,0.03234390169382095,0.001403236179612577,0.00555748030986632,semantic_near_mid_graph_weak,0.0016943709051702172
3218,3368,0.03282230719923973,0.0014087754534557462,0.005532378785704124,semantic_near_mid_graph_weak,0.0016943709051702172
453,3156,0.031977396458387375,0.0014012760948389769,0.005531497809162607,semantic_near_mid_graph_weak,0.0016943709051702172
107,1808,0.033320728689432144,0.0014133903896436095,0.0055256352055563125,semantic_near_mid_graph_weak,0.0016943709051702172
1198,1932,0.03377075120806694,0.001417495426721871,0.005518445146668917,semantic_near_mid_graph_weak,0.0016943709051702172
1834,2864,0.032207589596509933,0.0014043102273717523,0.005513642402682748,semantic_near_mid_graph_weak,0.0016943709051702172
2214,2812,0.03198800981044769,0.0014024199917912483,0.0055117381045901685,semantic_near_mid_graph_weak,0.0016943709051702172
1407,3018,0.03164103254675865,0.0013992893509566784,0.005510413943209642,semantic_near_mid_graph_weak,0.0016943709051702172
808,3127,0.03234356641769409,0.001406144816428423,0.005501900213280573,semantic_near_mid_graph_weak,0.0016943709051702172
885,1954,0.03206254914402962,0.0014038867084309459,0.0054968270554558414,semantic_near_mid_graph_weak,0.0016943709051702172
1431,1676,0.03207164630293846,0.0014040928799659014,0.005494484192015215,semantic_near_mid_graph_weak,0.0016943709051702172
2709,3195,0.03145651891827583,0.0013985128607600927,0.0054926959278589725,semantic_near_mid_graph_weak,0.0016943709051702172
46,1730,0.03215369954705238,0.0014049892779439688,0.0054915307314812225,semantic_near_mid_graph_weak,0.0016943709051702172
977,3011,0.03220503404736519,0.001405465416610241,0.00549124814829726,semantic_near_mid_graph_weak,0.0016943709051702172
1409,3560,0.03292860835790634,0.0014123294968158007,0.005481226718468657,semantic_near_mid_graph_weak,0.0016943709051702172
640,2889,0.031922634690999985,0.0014041069662198424,0.005468690272483562,semantic_near_mid_graph_weak,0.0016943709051702172
885,3255,0.031549230217933655,0.0014012956526130438,0.005457068807007417,semantic_near_mid_graph_weak,0.0016943709051702172
2337,3154,0.033012017607688904,0.0014152212534099817,0.0054387697469128506,semantic_near_mid_graph_weak,0.0016943709051702172
1467,3160,0.033811055123806,0.0014222583267837763,0.005429987825942192,semantic_near_mid_graph_weak,0.0016943709051702172
1844,3485,0.032255563884973526,0.0014099017716944218,0.005415409506934247,semantic_near_mid_graph_weak,0.0016943709051702172
2322,3603,0.03481514751911163,0.0014311919221654534,0.005407679681751936,semantic_near_mid_graph_weak,0.0016943709051702172
446,1411,0.03451629355549812,0.00142930808942765,0.005399635894891766,semantic_near_mid_graph_weak,0.0016943709051702172
226,598,0.03205571323633194,0.001410199678502977,0.0053762203566323705,semantic_near_mid_graph_weak,0.0016943709051702172
3255,3533,0.031629614531993866,0.0014064174611121416,0.005375361681981908,semantic_near_mid_graph_weak,0.0016943709051702172
46,1507,0.03202284127473831,0.0014114821096882224,0.005346469871785107,semantic_near_mid_graph_weak,0.0016943709051702172
3128,3549,0.03451959043741226,0.001431978540495038,0.00534574627954991,semantic_near_mid_graph_weak,0.0016943709051702172
239,341,0.03183337673544884,0.0014106450835242867,0.005330563067666884,semantic_near_mid_graph_weak,0.0016943709051702172
1368,2128,0.0319158136844635,0.001411475008353591,0.005328734521672875,semantic_near_mid_graph_weak,0.0016943709051702172
3116,3527,0.032049428671598434,0.0014126840978860855,0.005328172958019557,semantic_near_mid_graph_weak,0.0016943709051702172
1132,1694,0.03236225247383118,0.0014156567631289363,0.005323401980784746,semantic_near_mid_graph_weak,0.0016943709051702172
644,3194,0.03146541118621826,0.0014082356356084347,0.005313691284575268,semantic_near_mid_graph_weak,0.0016943709051702172
1091,3144,0.03177864849567413,0.001411943812854588,0.005297040491528059,semantic_near_mid_graph_weak,0.0016943709051702172
2214,2610,0.032006632536649704,0.0014145186869427562,0.005286402809467984,semantic_near_mid_graph_weak,0.0016943709051702172
370,3127,0.03354553133249283,0.0014273583656176925,0.005286373535095532,semantic_near_mid_graph_weak,0.0016943709051702172
1929,3345,0.03219204396009445,0.0014174474636092782,0.005261381423103944,semantic_near_mid_graph_weak,0.0016943709051702172
2864,3519,0.031993117183446884,0.0014160542050376534,0.0052551768767280845,semantic_near_mid_graph_weak,0.0016943709051702172
229,362,0.03291698917746544,0.0014240927994251251,0.005250763840767958,semantic_near_mid_graph_weak,0.0016943709051702172
1834,2930,0.0312664695084095,0.0014100795378908515,0.005246069405123174,semantic_near_mid_graph_weak,0.0016943709051702172
3392,3393,0.03300750255584717,0.0014255401911213994,0.00523700593180638,semantic_near_mid_graph_weak,0.0016943709051702172
1574,3630,0.032528311014175415,0.0014221136225387454,0.0052267597007758385,semantic_near_mid_graph_weak,0.0016943709051702172
3116,3602,0.03196399658918381,0.001418044324964285,0.005212850291663813,semantic_near_mid_graph_weak,0.0016943709051702172
1152,2705,0.03284236416220665,0.0014256512513384223,0.005208652191651811,semantic_near_mid_graph_weak,0.0016943709051702172
1149,1261,0.03139878809452057,0.0014133082004263997,0.005208439474848843,semantic_near_mid_graph_weak,0.0016943709051702172
2255,3309,0.03201574087142944,0.0014187248889356852,0.005208429512734135,semantic_near_mid_graph_weak,0.0016943709051702172
798,2023,0.03177747502923012,0.0014166769105941057,0.005208076904226019,semantic_near_mid_graph_weak,0.0016943709051702172
894,3484,0.032933302223682404,0.001426925417035818,0.00519830874232675,semantic_near_mid_graph_weak,0.0016943709051702172
1383,1917,0.03185923770070076,0.0014193899696692824,0.005170463539330688,semantic_near_mid_graph_weak,0.0016943709051702172
1149,1280,0.03171299397945404,0.0014186282642185688,0.0051609861133090525,semantic_near_mid_graph_weak,0.0016943709051702172
3533,3602,0.03190770745277405,0.001420790096744895,0.005151963111082605,semantic_near_mid_graph_weak,0.0016943709051702172
3326,3496,0.03145551308989525,0.0014169630594551563,0.005149997615931157,semantic_near_mid_graph_weak,0.0016943709051702172
631,3139,0.032318320125341415,0.0014243974583223462,0.005149455915435948,semantic_near_mid_graph_weak,0.0016943709051702172
1155,1158,0.035279370844364166,0.0014475597999989986,0.005138981365457313,semantic_near_mid_graph_weak,0.0016943709051702172
2104,2468,0.03158712387084961,0.0014192411908879876,0.005129075540110971,semantic_near_mid_graph_weak,0.0016943709051702172
3038,3602,0.03156024217605591,0.0014190213987603784,0.0051288044895217095,semantic_near_mid_graph_weak,0.0016943709051702172
1324,3028,0.034417930990457535,0.0014425875851884484,0.005114500553118402,semantic_near_mid_graph_weak,0.0016943709051702172
2104,2133,0.03298347070813179,0.0014321589842438698,0.005104348278648176,semantic_near_mid_graph_weak,0.0016943709051702172
89,1858,0.03265368938446045,0.0014297767775133252,0.005099222626578593,semantic_near_mid_graph_weak,0.0016943709051702172
294,3255,0.032007671892642975,0.001424503861926496,0.005097948594623064,semantic_near_mid_graph_weak,0.0016943709051702172
692,3603,0.03251923248171806,0.0014294544234871864,0.005084412527270011,semantic_near_mid_graph_weak,0.0016943709051702172
2993,3599,0.032705072313547134,0.0014314482687041163,0.005074983176501396,semantic_near_mid_graph_weak,0.0016943709051702172
879,1976,0.032046087086200714,0.001426168717443943,0.0050725792318313525,semantic_near_mid_graph_weak,0.0016943709051702172
1844,3683,0.03213876485824585,0.0014270867686718702,0.005069835646402748,semantic_near_mid_graph_weak,0.0016943709051702172
1444,2874,0.03198527544736862,0.0014261348405852914,0.005063592855901348,semantic_near_mid_graph_weak,0.0016943709051702172
3556,3630,0.03218768164515495,0.0014280874747782946,0.00505854193947808,semantic_near_mid_graph_weak,0.0016943709051702172
943,3310,0.030891111120581627,0.0014173390809446573,0.005050736435555993,semantic_near_mid_graph_weak,0.0016943709051702172
1289,1484,0.03156394883990288,0.0014235295820981264,0.005045425201231404,semantic_near_mid_graph_weak,0.0016943709051702172
295,296,0.03245820477604866,0.0014312498969957232,0.00504047581208326,semantic_near_mid_graph_weak,0.0016943709051702172
2327,3558,0.03211178258061409,0.0014287049416452646,0.005034911561424387,semantic_near_mid_graph_weak,0.0016943709051702172
1541,1678,0.03130093589425087,0.0014218856813386083,0.005033751758400833,semantic_near_mid_graph_weak,0.0016943709051702172
463,991,0.033595405519008636,0.0014411574229598045,0.005020630129909186,semantic_near_mid_graph_weak,0.0016943709051702172
446,2520,0.03225744143128395,0.001430658739991486,0.005020553467374022,semantic_near_mid_graph_weak,0.0016943709051702172
3387,3549,0.03452064469456673,0.0014480389654636383,0.005018698882037268,semantic_near_mid_graph_weak,0.0016943709051702172
1557,3611,0.03250867500901222,0.0014338691253215075,0.004998060149952938,semantic_near_mid_graph_weak,0.0016943709051702172
171,1515,0.032315850257873535,0.0014330073026940227,0.004984851318389806,semantic_near_mid_graph_weak,0.0016943709051702172
1699,2361,0.032488103955984116,0.001434624777175486,0.004980408470605452,semantic_near_mid_graph_weak,0.0016943709051702172
1144,2813,0.03363816812634468,0.0014437896898016334,0.004974762624966944,semantic_near_mid_graph_weak,0.0016943709051702172
2745,3284,0.03102501481771469,0.001427140785381198,0.004893154386029247,semantic_near_mid_graph_weak,0.0016943709051702172
459,2128,0.032439470291137695,0.0014391281874850392,0.004886733201161624,semantic_near_mid_graph_weak,0.0016943709051702172
2202,2581,0.03634391725063324,0.0014668871881440282,0.0048794802615167105,semantic_near_mid_graph_weak,0.0016943709051702172
1787,3314,0.03300367295742035,0.0014441199600696564,0.004874493727543403,semantic_near_mid_graph_weak,0.0016943709051702172
2255,2804,0.03215174004435539,0.0014378755586221814,0.0048671584714037675,semantic_near_mid_graph_weak,0.0016943709051702172
2663,3591,0.032039377838373184,0.0014372769510373473,0.004861468236552904,semantic_near_mid_graph_weak,0.0016943709051702172
3223,3278,0.03242582082748413,0.0014409481082111597,0.004849848508800238,semantic_near_mid_graph_weak,0.0016943709051702172
1227,1828,0.03248923644423485,0.0014414576580747962,0.004849562902484357,semantic_near_mid_graph_weak,0.0016943709051702172
2107,2548,0.03307797759771347,0.0014460260281339288,0.004848257399868416,semantic_near_mid_graph_weak,0.0016943709051702172
1446,3644,0.032490167766809464,0.0014416594058275223,0.004845833332708977,semantic_near_mid_graph_weak,0.0016943709051702172
1500,3255,0.03206920623779297,0.0014384554233402014,0.004843689384188558,semantic_near_mid_graph_weak,0.0016943709051702172
356,3270,0.03195876628160477,0.0014382851077243686,0.0048302211302359834,semantic_near_mid_graph_weak,0.0016943709051702172
1094,3144,0.03184542432427406,0.0014374080346897244,0.004829575166254811,semantic_near_mid_graph_weak,0.0016943709051702172
1076,2901,0.03206443041563034,0.0014393263263627887,0.004826487001813212,semantic_near_mid_graph_weak,0.0016943709051702172
