item_a,item_b,semantic_sim,mid_affinity,reliability,rule,weak_threshold
10863,11207,0.0320463590323925,0.0016163312830030918,0.018320916272921366,semantic_near_mid_graph_weak,0.003773833275772631
5660,7732,0.03358129411935806,0.0017149937339127064,0.018320495673091852,semantic_near_mid_graph_weak,0.003773833275772631
9253,11128,0.03248785063624382,0.0016459266189485788,0.01831853942212518,semantic_near_mid_graph_weak,0.003773833275772631
10164,11230,0.03217874839901924,0.0016256864182651043,0.01831683389291393,semantic_near_mid_graph_weak,0.003773833275772631
456,7024,0.03268915042281151,0.0016595028573647141,0.01831444582742254,semantic_near_mid_graph_weak,0.003773833275772631
10019,11109,0.03176285699009895,0.0015980829484760761,0.018312427031618856,semantic_near_mid_graph_weak,0.003773833275772631
3449,7853,0.031725626438856125,0.0015960021410137415,0.018308455085134883,semantic_near_mid_graph_weak,0.003773833275772631
3747,11089,0.03199832886457443,0.0016147952992469072,0.018306481011626376,semantic_near_mid_graph_weak,0.003773833275772631
2009,7802,0.03252013027667999,0.00164955819491297,0.018305446299536843,semantic_near_mid_graph_weak,0.003773833275772631
4144,5520,0.033227503299713135,0.0016960385255515575,0.01829437785774003,semantic_near_mid_graph_weak,0.003773833275772631
1436,1503,0.032201819121837616,0.0016300126444548368,0.01829305089934731,semantic_near_mid_graph_weak,0.003773833275772631
2528,7712,0.031816817820072174,0.0016041927738115191,0.01829202604924661,semantic_near_mid_graph_weak,0.003773833275772631
2704,5636,0.032370954751968384,0.0016417402075603604,0.018288536666727695,semantic_near_mid_graph_weak,0.003773833275772631
2589,8811,0.03184746950864792,0.001606832374818623,0.01828737256661556,semantic_near_mid_graph_weak,0.003773833275772631
1266,8416,0.03214642032980919,0.0016273512737825513,0.018284250422328594,semantic_near_mid_graph_weak,0.003773833275772631
7318,8341,0.032860685139894485,0.001674337894655764,0.018281373773042314,semantic_near_mid_graph_weak,0.003773833275772631
3011,4717,0.032929085195064545,0.0016794227994978428,0.01827505773756482,semantic_near_mid_graph_weak,0.003773833275772631
1673,9272,0.03265026956796646,0.0016628815792500973,0.018263430549222123,semantic_near_mid_graph_weak,0.003773833275772631
1746,4961,0.03205740451812744,0.0016255867667496204,0.018248608857874445,semantic_near_mid_graph_weak,0.003773833275772631
3930,6159,0.03311789408326149,0.0016943985829129815,0.018248420870443982,semantic_near_mid_graph_weak,0.003773833275772631
1065,2021,0.03158381208777428,0.0015934243565425277,0.01824818971775362,semantic_near_mid_graph_weak,0.003773833275772631
6077,6371,0.0319129079580307,0.0016160409431904554,0.018247077459494044,semantic_near_mid_graph_weak,0.003773833275772631
6,4682,0.0337851457297802,0.0017356527969241142,0.018246758526287123,semantic_near_mid_graph_weak,0.003773833275772631
5221,9003,0.03171330690383911,0.0016027727397158742,0.018244449093391697,semantic_near_mid_graph_weak,0.003773833275772631
1130,3966,0.03220527991652489,0.0016359869623556733,0.018244033032436498,semantic_near_mid_graph_weak,0.003773833275772631
1308,4632,0.03201286867260933,0.0016235457733273506,0.018240570368080355,semantic_near_mid_graph_weak,0.003773833275772631
796,2831,0.03269335255026817,0.001670062425546348,0.01822532079860996,semantic_near_mid_graph_weak,0.003773833275772631
193,8490,0.03179784491658211,0.0016109958523884416,0.018223796321386307,semantic_near_mid_graph_weak,0.003773833275772631
6201,8291,0.0345149040222168,0.0017813777085393667,0.01822269497517964,semantic_near_mid_graph_weak,0.003773833275772631
581,10153,0.0325438417494297,0.0016608663136139512,0.018221277256660725,semantic_near_mid_graph_weak,0.003773833275772631
6889,8403,0.03220350667834282,0.0016388180665671825,0.018218869654207152,semantic_near_mid_graph_weak,0.003773833275772631
1858,7396,0.03186296671628952,0.0016169104492291808,0.01821118083646357,semantic_near_mid_graph_weak,0.003773833275772631
52,58,0.03284632787108421,0.0016815696144476533,0.01821044364991598,semantic_near_mid_graph_weak,0.003773833275772631
5102,8217,0.03239735960960388,0.0016533989692106843,0.018203367170258455,semantic_near_mid_graph_weak,0.003773833275772631
853,2812,0.031708452850580215,0.001607642276212573,0.0182007418334714,semantic_near_mid_graph_weak,0.003773833275772631
8150,8815,0.031991228461265564,0.0016268430044874549,0.018200289004218526,semantic_near_mid_graph_weak,0.003773833275772631
336,7530,0.03207913786172867,0.001633244100958109,0.018195890021172268,semantic_near_mid_graph_weak,0.003773833275772631
3200,9880,0.03200539946556091,0.001629370846785605,0.018186912792156947,semantic_near_mid_graph_weak,0.003773833275772631
1238,4642,0.032045140862464905,0.0016324021853506565,0.018183755329197648,semantic_near_mid_graph_weak,0.003773833275772631
9681,10531,0.03225191310048103,0.0016462801722809672,0.01818248258368635,semantic_near_mid_graph_weak,0.003773833275772631
625,4441,0.03166164457798004,0.0016066641546785831,0.018182079980309965,semantic_near_mid_graph_weak,0.003773833275772631
6194,6987,0.03244691342115402,0.0016591439489275217,0.018181815805504525,semantic_near_mid_graph_weak,0.003773833275772631
3199,9815,0.03240359574556351,0.0016564078396186233,0.018181035790581057,semantic_near_mid_graph_weak,0.003773833275772631
793,1747,0.032584235072135925,0.0016686927992850542,0.018176317588300413,semantic_near_mid_graph_weak,0.003773833275772631
1004,1966,0.03231263533234596,0.0016520466888323426,0.018167341063266198,semantic_near_mid_graph_weak,0.003773833275772631
4981,8602,0.03145241737365723,0.0015942491590976715,0.018165399563026454,semantic_near_mid_graph_weak,0.003773833275772631
4312,5056,0.03265662118792534,0.0016753709642216563,0.01815890734373479,semantic_near_mid_graph_weak,0.003773833275772631
1531,10062,0.031849030405282974,0.0016222841804847121,0.018157864311123994,semantic_near_mid_graph_weak,0.003773833275772631
5204,8506,0.03330559656023979,0.0017172863008454442,0.018149854232784923,semantic_near_mid_graph_weak,0.003773833275772631
4839,6072,0.03264758735895157,0.0016758764395490289,0.018149511141797015,semantic_near_mid_graph_weak,0.003773833275772631
4252,6806,0.03189904987812042,0.0016267867758870125,0.018148322510742942,semantic_near_mid_graph_weak,0.003773833275772631
3916,5211,0.032338663935661316,0.0016561610391363502,0.018146718676235168,semantic_near_mid_graph_weak,0.003773833275772631
6112,10991,0.03163378685712814,0.0016091834986582398,0.018144964195734702,semantic_near_mid_graph_weak,0.003773833275772631
1461,3872,0.0326545424759388,0.0016772461822256446,0.01814152541932803,semantic_near_mid_graph_weak,0.003773833275772631
803,7723,0.03286847472190857,0.0016917778411880136,0.01813381286889154,semantic_near_mid_graph_weak,0.003773833275772631
998,6844,0.03196713328361511,0.001633646315895021,0.018128951863740087,semantic_near_mid_graph_weak,0.003773833275772631
7219,8042,0.03162794187664986,0.0016115827020257711,0.018121504176735855,semantic_near_mid_graph_weak,0.003773833275772631
3261,3263,0.0330822579562664,0.0017066532745957375,0.018121357527901907,semantic_near_mid_graph_weak,0.003773833275772631
5923,10630,0.03188658505678177,0.001629238249734044,0.0181205174455223,semantic_near_mid_graph_weak,0.003773833275772631
2996,3249,0.033509328961372375,0.0017337981844320893,0.018114262600665076,semantic_near_mid_graph_weak,0.003773833275772631
1915,3730,0.0320400670170784,0.0016411463730037212,0.018106637548043637,semantic_near_mid_graph_weak,0.003773833275772631
5161,6019,0.03758443146944046,0.0019557771738618612,0.018106418587311282,semantic_near_mid_graph_weak,0.003773833275772631
1275,2471,0.03161538019776344,0.0016129666473716497,0.01810271281779652,semantic_near_mid_graph_weak,0.003773833275772631
4338,4339,0.03218042850494385,0.0016509182751178741,0.01810263183570466,semantic_near_mid_graph_weak,0.003773833275772631
2009,2115,0.03170805424451828,0.001619387767277658,0.018101826460850033,semantic_near_mid_graph_weak,0.003773833275772631
7684,8909,0.03371591493487358,0.0017477053916081786,0.018101688759866622,semantic_near_mid_graph_weak,0.003773833275772631
697,2825,0.03273509815335274,0.0016875156434252858,0.018097199182700613,semantic_near_mid_graph_weak,0.003773833275772631
1572,7269,0.03183174505829811,0.001628388068638742,0.01809652411209173,semantic_near_mid_graph_weak,0.003773833275772631
787,9807,0.03203296661376953,0.0016418903833255172,0.01809630964214758,semantic_near_mid_graph_weak,0.003773833275772631
710,7200,0.03198503702878952,0.0016389196971431375,0.018094410875040472,semantic_near_mid_graph_weak,0.003773833275772631
382,5297,0.031086495146155357,0.0015773146878927946,0.018093556188326025,semantic_near_mid_graph_weak,0.003773833275772631
5389,7359,0.033492062240839005,0.0017351019196212292,0.01809335826013495,semantic_near_mid_graph_weak,0.003773833275772631
2832,3596,0.0327143594622612,0.0016869137762114406,0.018090951477836396,semantic_near_mid_graph_weak,0.003773833275772631
3121,4803,0.03169351443648338,0.0016204849816858768,0.018084311165400626,semantic_near_mid_graph_weak,0.003773833275772631
6366,9676,0.03257766366004944,0.0016791165107861161,0.01808266906513677,semantic_near_mid_graph_weak,0.003773833275772631
2606,8210,0.03172869607806206,0.0016230816254392266,0.01808255438599042,semantic_near_mid_graph_weak,0.003773833275772631
4750,5295,0.03241085633635521,0.0016694585792720318,0.0180730257491776,semantic_near_mid_graph_weak,0.003773833275772631
7063,10748,0.032656699419021606,0.0016857257578521967,0.01806934609567932,semantic_near_mid_graph_weak,0.003773833275772631
7262,8667,0.03128812834620476,0.0015958697767928243,0.01805707791250474,semantic_near_mid_graph_weak,0.003773833275772631
153,3211,0.03220922872424126,0.0016590828308835626,0.01804914944478506,semantic_near_mid_graph_weak,0.003773833275772631
37,2748,0.03187544271349907,0.0016383264446631074,0.018037422611199293,semantic_near_mid_graph_weak,0.003773833275772631
3176,10893,0.031066058203577995,0.0015831113560125232,0.01803394312728033,semantic_near_mid_graph_weak,0.003773833275772631
7674,7841,0.032085541635751724,0.001653023879043758,0.01803135253406397,semantic_near_mid_graph_weak,0.003773833275772631
4717,4962,0.03127167001366615,0.001597882597707212,0.01803090030694153,semantic_near_mid_graph_weak,0.003773833275772631
941,8371,0.03236569091677666,0.0016719235572963953,0.018026699992262616,semantic_near_mid_graph_weak,0.003773833275772631
4964,5642,0.03131801635026932,0.0016019706381484866,0.018023697557684588,semantic_near_mid_graph_weak,0.003773833275772631
1643,3511,0.03206755220890045,0.0016529342392459512,0.01802200458092617,semantic_near_mid_graph_weak,0.003773833275772631
690,2828,0.03154044598340988,0.0016176089411601424,0.018021007337701088,semantic_near_mid_graph_weak,0.003773833275772631
8496,11182,0.03226578235626221,0.0016664310824126005,0.018018013923559745,semantic_near_mid_graph_weak,0.003773833275772631
2538,7682,0.031581733375787735,0.001620833994820714,0.01801760816668966,semantic_near_mid_graph_weak,0.003773833275772631
3724,5540,0.03310771659016609,0.0017213919200003147,0.018006001261657252,semantic_near_mid_graph_weak,0.003773833275772631
4071,7204,0.031820930540561676,0.0016385745257139206,0.018004483877956678,semantic_near_mid_graph_weak,0.003773833275772631
1182,9988,0.031886275857686996,0.0016429575625807047,0.0180044230479081,semantic_near_mid_graph_weak,0.003773833275772631
2528,3200,0.03220754116773605,0.0016647821757942438,0.01799956308708574,semantic_near_mid_graph_weak,0.003773833275772631
4244,6189,0.03143557906150818,0.0016136831836774945,0.01799379146946503,semantic_near_mid_graph_weak,0.003773833275772631
4511,7716,0.03208886831998825,0.001657851622439921,0.017992171799747315,semantic_near_mid_graph_weak,0.003773833275772631
3233,5790,0.033779729157686234,0.0017644008621573448,0.017986508076116098,semantic_near_mid_graph_weak,0.003773833275772631
9685,11164,0.03203963488340378,0.0016553711611777544,0.017985625677129868,semantic_near_mid_graph_weak,0.003773833275772631
3887,8217,0.0323224738240242,0.001674019149504602,0.017984680872717963,semantic_near_mid_graph_weak,0.003773833275772631
3949,10062,0.031816475093364716,0.0016417133156210184,0.01797550041326114,semantic_near_mid_graph_weak,0.003773833275772631
2871,3671,0.03328438475728035,0.0017362373182550073,0.017971151048269504,semantic_near_mid_graph_weak,0.003773833275772631
5959,8496,0.03219347447156906,0.0016675092047080398,0.017968438257725195,semantic_near_mid_graph_weak,0.003773833275772631
2302,10573,0.03192409873008728,0.0016499136108905077,0.017966936036035927,semantic_near_mid_graph_weak,0.003773833275772631
2534,5111,0.03268131986260414,0.0017006929265335202,0.01795335350623907,semantic_near_mid_graph_weak,0.003773833275772631
6562,11219,0.03175815939903259,0.0016407816438004375,0.017950393879197137,semantic_near_mid_graph_weak,0.003773833275772631
4112,4919,0.032321322709321976,0.001678355853073299,0.017946898302044646,semantic_near_mid_graph_weak,0.003773833275772631
1318,8231,0.031910110265016556,0.0016516464529559016,0.01794441104587022,semantic_near_mid_graph_weak,0.003773833275772631
6351,10136,0.032342102378606796,0.0016800719313323498,0.017943729574114033,semantic_near_mid_graph_weak,0.003773833275772631
2700,9336,0.03193114325404167,0.001653182553127408,0.017943241544688564,semantic_near_mid_graph_weak,0.003773833275772631
5923,7496,0.032124973833560944,0.0016664915019646287,0.017938868623731622,semantic_near_mid_graph_weak,0.003773833275772631
4256,9097,0.03289836272597313,0.001716490020044148,0.017934874100905555,semantic_near_mid_graph_weak,0.003773833275772631
8689,10707,0.032200004905462265,0.0016719769919291139,0.017933962023396918,semantic_near_mid_graph_weak,0.003773833275772631
8257,11090,0.03215445950627327,0.001669949502684176,0.017925870234378086,semantic_near_mid_graph_weak,0.003773833275772631
5213,10999,0.032134562730789185,0.0016690547345206141,0.017922396970341644,semantic_near_mid_graph_weak,0.003773833275772631
399,9988,0.03239068761467934,0.0016860001487657428,0.01791980346418824,semantic_near_mid_graph_weak,0.003773833275772631
3334,7078,0.03216436505317688,0.0016717410180717707,0.017916123424478705,semantic_near_mid_graph_weak,0.003773833275772631
1263,10671,0.03164982050657272,0.0016381070017814636,0.017911589697653708,semantic_near_mid_graph_weak,0.003773833275772631
10084,10287,0.031244317069649696,0.0016105222748592496,0.017910482497126408,semantic_near_mid_graph_weak,0.003773833275772631
6855,8500,0.03263542056083679,0.001702769659459591,0.017910179699919475,semantic_near_mid_graph_weak,0.003773833275772631
1909,4435,0.03242747113108635,0.0016900310292840004,0.017905517348820503,semantic_near_mid_graph_weak,0.003773833275772631
1729,9524,0.03242671489715576,0.0016900828341022134,0.01790465464456305,semantic_near_mid_graph_weak,0.003773833275772631
2302,10903,0.032927658408880234,0.0017222788883373141,0.01790033558461305,semantic_near_mid_graph_weak,0.003773833275772631
4256,6358,0.03302031010389328,0.001728308037854731,0.017897949576895555,semantic_near_mid_graph_weak,0.003773833275772631
1182,3928,0.0321631096303463,0.0016747952904552221,0.017889393597072235,semantic_near_mid_graph_weak,0.003773833275772631
7315,9589,0.032086849212646484,0.0016702256398275495,0.017885830158546796,semantic_near_mid_graph_weak,0.003773833275772631
3103,3543,0.032579295337200165,0.0017021585954353213,0.01788465369856349,semantic_near_mid_graph_weak,0.003773833275772631
6648,7537,0.031962405890226364,0.001662449212744832,0.017882325339036966,semantic_near_mid_graph_weak,0.003773833275772631
5328,10153,0.03204640746116638,0.0016680224798619747,0.017881995803871276,semantic_near_mid_graph_weak,0.003773833275772631
7883,9166,0.03164515271782875,0.0016417832812294364,0.017878120931442622,semantic_near_mid_graph_weak,0.003773833275772631
8243,8524,0.03172900155186653,0.0016479447949677706,0.0178736880984078,semantic_near_mid_graph_weak,0.003773833275772631
473,4670,0.031695567071437836,0.0016469567781314254,0.017863151802817785,semantic_near_mid_graph_weak,0.003773833275772631
842,8710,0.031981151551008224,0.0016665434231981635,0.017858116989359605,semantic_near_mid_graph_weak,0.003773833275772631
5580,7656,0.03333032876253128,0.0017525078728795052,0.017852256655586006,semantic_near_mid_graph_weak,0.003773833275772631
3674,9436,0.03255581483244896,0.0017046312568709254,0.01785043293002966,semantic_near_mid_graph_weak,0.003773833275772631
153,9726,0.03225214034318924,0.0016861006151884794,0.017842295047979937,semantic_near_mid_graph_weak,0.003773833275772631
2375,7505,0.03360484167933464,0.0017704496858641505,0.017839523752693657,semantic_near_mid_graph_weak,0.003773833275772631
474,11151,0.032396797090768814,0.0016962036024779081,0.017835591038851368,semantic_near_mid_graph_weak,0.003773833275772631
4,5027,0.03178909793496132,0.0016565381083637476,0.017835155534315784,semantic_near_mid_graph_weak,0.003773833275772631
1477,3060,0.032369133085012436,0.0016946032410487533,0.017834087727299785,semantic_near_mid_graph_weak,0.003773833275772631
1643,4099,0.032880749553442,0.0017270916141569614,0.017832902266304365,semantic_near_mid_graph_weak,0.003773833275772631
4223,7796,0.03222846984863281,0.0016859668539837003,0.017830342547080637,semantic_near_mid_graph_weak,0.003773833275772631
10258,10621,0.03224091976881027,0.0016872106352820992,0.017826604469182567,semantic_near_mid_graph_weak,0.003773833275772631
9618,11130,0.03163185715675354,0.001647199154831469,0.01782521426427262,semantic_near_mid_graph_weak,0.003773833275772631
581,9691,0.032642219215631485,0.001713280100375414,0.017822999465446947,semantic_near_mid_graph_weak,0.003773833275772631
644,8783,0.0342087596654892,0.00180788931902498,0.017820740721099404,semantic_near_mid_graph_weak,0.003773833275772631
8833,9646,0.033112116158008575,0.0017433417961001396,0.017815802877247457,semantic_near_mid_graph_weak,0.003773833275772631
7907,8467,0.03366877883672714,0.0017772067803889513,0.017813181182165422,semantic_near_mid_graph_weak,0.003773833275772631
2975,3096,0.03326503187417984,0.0017531036864966154,0.0178120307083791,semantic_near_mid_graph_weak,0.003773833275772631
8374,10884,0.0328366719186306,0.0017274637939408422,0.017805758333468317,semantic_near_mid_graph_weak,0.003773833275772631
5658,6332,0.03186286985874176,0.0016650025499984622,0.01780507883080805,semantic_near_mid_graph_weak,0.003773833275772631
185,9501,0.031672194600105286,0.0016527376137673855,0.017801463303573028,semantic_near_mid_graph_weak,0.003773833275772631
5679,10664,0.03211069852113724,0.0016823498299345374,0.0177959622176225,semantic_near_mid_graph_weak,0.003773833275772631
4671,8148,0.03191353380680084,0.0016695536905899644,0.017794903159027074,semantic_near_mid_graph_weak,0.003773833275772631
8411,10231,0.032099392265081406,0.0016817649593576789,0.01779467099542263,semantic_near_mid_graph_weak,0.003773833275772631
1266,10324,0.03227754309773445,0.0016936996253207326,0.017791353948396857,semantic_near_mid_graph_weak,0.003773833275772631
8464,8950,0.03445231541991234,0.0018250079592689872,0.017791338301437785,semantic_near_mid_graph_weak,0.003773833275772631
3696,6496,0.032450832426548004,0.001705419272184372,0.017786094751476737,semantic_near_mid_graph_weak,0.003773833275772631
7580,9147,0.03254659101366997,0.0017121866112574935,0.017780216003562978,semantic_near_mid_graph_weak,0.003773833275772631
4629,5935,0.031034953892230988,0.00161321135237813,0.017768352990465214,semantic_near_mid_graph_weak,0.003773833275772631
2622,10001,0.03320096805691719,0.0017542496789246798,0.017767645146828836,semantic_near_mid_graph_weak,0.003773833275772631
4843,9356,0.03247871249914169,0.0017094932263717055,0.01776631400104177,semantic_near_mid_graph_weak,0.003773833275772631
2620,6027,0.03173381835222244,0.0016612389590591192,0.01776461210645258,semantic_near_mid_graph_weak,0.003773833275772631
148,509,0.03250490501523018,0.0017123983707278967,0.0177556189918964,semantic_near_mid_graph_weak,0.003773833275772631
5718,8907,0.03155576437711716,0.0016509799752384424,0.017750720199775537,semantic_near_mid_graph_weak,0.003773833275772631
2687,7618,0.0330469124019146,0.0017501022666692734,0.01772151987005433,semantic_near_mid_graph_weak,0.003773833275772631
4317,6357,0.031842321157455444,0.001673886668868363,0.01771863497516715,semantic_near_mid_graph_weak,0.003773833275772631
4856,7573,0.03219147399067879,0.0016969179268926382,0.01771646004171278,semantic_near_mid_graph_weak,0.003773833275772631
5748,9666,0.03234926983714104,0.0017071616603061557,0.01771549320492905,semantic_near_mid_graph_weak,0.003773833275772631
6369,10712,0.03353983908891678,0.0017807045951485634,0.017713876143070986,semantic_near_mid_graph_weak,0.003773833275772631
5971,7493,0.03128485754132271,0.0016372931422665715,0.017711792976432165,semantic_near_mid_graph_weak,0.003773833275772631
4174,4715,0.0356852151453495,0.001901011448353529,0.017709327613757524,semantic_near_mid_graph_weak,0.003773833275772631
4858,7458,0.032029889523983,0.0016872938722372055,0.017709215457854158,semantic_near_mid_graph_weak,0.003773833275772631
10591,11094,0.034052785485982895,0.001811569556593895,0.017706279163177942,semantic_near_mid_graph_weak,0.003773833275772631
3293,5000,0.03206733614206314,0.0016901957569643855,0.017705261422858908,semantic_near_mid_graph_weak,0.003773833275772631
797,7796,0.031879086047410965,0.0016782371094450355,0.017702342850136797,semantic_near_mid_graph_weak,0.003773833275772631
861,5496,0.03289652615785599,0.0017433683387935162,0.017699574419664212,semantic_near_mid_graph_weak,0.003773833275772631
40,7723,0.032561492174863815,0.0017229546792805195,0.017695447173034298,semantic_near_mid_graph_weak,0.003773833275772631
10162,11098,0.03233093023300171,0.0017086374573409557,0.017692806503098988,semantic_near_mid_graph_weak,0.003773833275772631
4813,10294,0.031983353197574615,0.0016863280907273293,0.017691670711500393,semantic_near_mid_graph_weak,0.003773833275772631
1470,6562,0.03260977566242218,0.0017264726338908076,0.017691287969834886,semantic_near_mid_graph_weak,0.003773833275772631
248,1610,0.03174298256635666,0.0016709987539798021,0.017687649317665387,semantic_near_mid_graph_weak,0.003773833275772631
4680,5885,0.03298991918563843,0.0017516901716589928,0.01767707598922666,semantic_near_mid_graph_weak,0.003773833275772631
3560,7496,0.03167681396007538,0.0016681437846273184,0.01767474326354277,semantic_near_mid_graph_weak,0.003773833275772631
2586,10770,0.031641535460948944,0.0016662288689985871,0.01767111440844983,semantic_near_mid_graph_weak,0.003773833275772631
2434,10320,0.03252190724015236,0.0017235991545021534,0.01766838093792117,semantic_near_mid_graph_weak,0.003773833275772631
6460,8293,0.032116733491420746,0.0016980115324258804,0.0176660198887866,semantic_near_mid_graph_weak,0.003773833275772631
904,6371,0.03194688260555267,0.0016870326362550259,0.017665532677304682,semantic_near_mid_graph_weak,0.003773833275772631
4208,10492,0.03163490071892738,0.0016664544818922877,0.01766551780375848,semantic_near_mid_graph_weak,0.003773833275772631
8031,9461,0.03381666541099548,0.0018025344470515847,0.01766446688143604,semantic_near_mid_graph_weak,0.003773833275772631
3698,6524,0.031563784927129745,0.0016624636482447386,0.01765918416502393,semantic_near_mid_graph_weak,0.003773833275772631
2442,9206,0.03248036280274391,0.0017221724847331643,0.01765808979133644,semantic_near_mid_graph_weak,0.003773833275772631
1343,3160,0.03201928362250328,0.001692636520601809,0.01765802151511448,semantic_near_mid_graph_weak,0.003773833275772631
2152,2460,0.03166189044713974,0.001669161138124764,0.01765788093426336,semantic_near_mid_graph_weak,0.003773833275772631
723,2060,0.031962957233190536,0.001689092954620719,0.017656971269787786,semantic_near_mid_graph_weak,0.003773833275772631
1629,5926,0.031895726919174194,0.0016848663799464703,0.017655554123234284,semantic_near_mid_graph_weak,0.003773833275772631
7395,9879,0.0333733893930912,0.001777755911462009,0.017652042967964725,semantic_near_mid_graph_weak,0.003773833275772631
2021,9270,0.03281419724225998,0.0017437690403312445,0.017651794175404592,semantic_near_mid_graph_weak,0.003773833275772631
1236,1238,0.03330801799893379,0.0017739012837409973,0.017651487471606726,semantic_near_mid_graph_weak,0.003773833275772631
9802,10540,0.03307909145951271,0.0017602246953174472,0.01765004904274676,semantic_near_mid_graph_weak,0.003773833275772631
796,1748,0.032575517892837524,0.0017291090916842222,0.01764994486436412,semantic_near_mid_graph_weak,0.003773833275772631
6741,6854,0.03203913941979408,0.0016952876467257738,0.017646464041472965,semantic_near_mid_graph_weak,0.003773833275772631
11182,11227,0.03207556903362274,0.0016981754451990128,0.01764198393770137,semantic_near_mid_graph_weak,0.003773833275772631
4372,7103,0.03276817500591278,0.0017423901008442044,0.017639010683902914,semantic_near_mid_graph_weak,0.003773833275772631
1067,10720,0.03221261873841286,0.0017073620110750198,0.017638948548929095,semantic_near_mid_graph_weak,0.003773833275772631
1673,5184,0.0319717638194561,0.0016933956649154425,0.01762538381397404,semantic_near_mid_graph_weak,0.003773833275772631
4465,9985,0.03124055825173855,0.0016449792310595512,0.017623086112539522,semantic_near_mid_graph_weak,0.003773833275772631
7885,9297,0.03218988701701164,0.001707960502244532,0.01762139615396103,semantic_near_mid_graph_weak,0.003773833275772631
2050,6398,0.031960904598236084,0.0016932551516219974,0.017620587364591822,semantic_near_mid_graph_weak,0.003773833275772631
3696,4166,0.031873393803834915,0.00168769306037575,0.017619318013392775,semantic_near_mid_graph_weak,0.003773833275772631
163,543,0.03258812054991722,0.0017336044693365693,0.017617954327868373,semantic_near_mid_graph_weak,0.003773833275772631
4056,9104,0.031917523592710495,0.0016908037941902876,0.017617403251367594,semantic_near_mid_graph_weak,0.003773833275772631
8506,10245,0.03320597857236862,0.0017718294402584434,0.017615642135190384,semantic_near_mid_graph_weak,0.003773833275772631
2991,3013,0.03202258050441742,0.0016980464570224285,0.017613934070743447,semantic_near_mid_graph_weak,0.003773833275772631
9297,9806,0.03211501985788345,0.001704837311990559,0.01760699045432479,semantic_near_mid_graph_weak,0.003773833275772631
2906,4166,0.032158851623535156,0.001708254567347467,0.017601900864944404,semantic_near_mid_graph_weak,0.003773833275772631
4848,8650,0.03298121318221092,0.0017597959376871586,0.017601571121535584,semantic_near_mid_graph_weak,0.003773833275772631
2374,6350,0.031979095190763474,0.0016981246881186962,0.017589352168526924,semantic_near_mid_graph_weak,0.003773833275772631
2569,9466,0.0338313989341259,0.0018120475579053164,0.017586880605066347,semantic_near_mid_graph_weak,0.003773833275772631
3425,8839,0.03425610437989235,0.0018365099094808102,0.017585607684194753,semantic_near_mid_graph_weak,0.003773833275772631
338,9054,0.03240154683589935,0.0017261664615944028,0.017580949484401667,semantic_near_mid_graph_weak,0.003773833275772631
5264,6940,0.03178339824080467,0.0016864970093593001,0.017579642493429092,semantic_near_mid_graph_weak,0.003773833275772631
9014,10555,0.031899094581604004,0.0016942278016358614,0.017578288934433313,semantic_near_mid_graph_weak,0.003773833275772631
773,1424,0.031898703426122665,0.0016943156952038407,0.017577330455434918,semantic_near_mid_graph_weak,0.003773833275772631
9361,10878,0.03178366646170616,0.0016871746629476547,0.017574083570477083,semantic_near_mid_graph_weak,0.003773833275772631
3086,8249,0.03210202232003212,0.0017079220851883292,0.017573624032917422,semantic_near_mid_graph_weak,0.003773833275772631
2543,5566,0.03209375962615013,0.0017080956604331732,0.017567624649191173,semantic_near_mid_graph_weak,0.003773833275772631
10550,11200,0.03244507312774658,0.0017307351808995008,0.017565287666754952,semantic_near_mid_graph_weak,0.003773833275772631
1708,6280,0.033313412219285965,0.001784322434104979,0.017562353697155274,semantic_near_mid_graph_weak,0.003773833275772631
6744,9287,0.03204561397433281,0.0017060758545994759,0.017558421707941155,semantic_near_mid_graph_weak,0.003773833275772631
5698,10677,0.033376939594745636,0.0017900204984471202,0.0175454489897999,semantic_near_mid_graph_weak,0.003773833275772631
5637,9277,0.031945906579494476,0.0017017156351357698,0.017540699795741556,semantic_near_mid_graph_weak,0.003773833275772631
2172,5543,0.0329129695892334,0.0017634702380746603,0.017533105648268356,semantic_near_mid_graph_weak,0.003773833275772631
2704,3263,0.03224183991551399,0.0017218716675415635,0.017530985830798724,semantic_near_mid_graph_weak,0.003773833275772631
8107,8134,0.03376499563455582,0.0018146542133763433,0.0175290394818993,semantic_near_mid_graph_weak,0.003773833275772631
5751,8883,0.03224851191043854,0.0017228432698175311,0.017526310995202108,semantic_near_mid_graph_weak,0.003773833275772631
8466,10946,0.03244910389184952,0.0017355612944811583,0.01752597278353052,semantic_near_mid_graph_weak,0.003773833275772631
6193,6634,0.0345301516354084,0.0018584058852866292,0.017525946009513415,semantic_near_mid_graph_weak,0.003773833275772631
10831,10991,0.03193957731127739,0.001703148358501494,0.017525098797306324,semantic_near_mid_graph_weak,0.003773833275772631
8684,11049,0.03220744431018829,0.0017204363830387592,0.01752453307728595,semantic_near_mid_graph_weak,0.003773833275772631
8990,9009,0.03200163319706917,0.0017072914633899927,0.017524015565509084,semantic_near_mid_graph_weak,0.003773833275772631
5660,10897,0.032859452068805695,0.0017619887366890907,0.01751749597055782,semantic_near_mid_graph_weak,0.003773833275772631
922,6794,0.031645432114601135,0.0016848411178216338,0.017517217823789014,semantic_near_mid_graph_weak,0.003773833275772631
