item_a,item_b,semantic_sim,mid_affinity,reliability,rule,weak_threshold
1016,1122,0.03252406045794487,0.0007391332765109837,0.023976758926636428,semantic_near_mid_graph_weak,0.0028125385870225728
2863,3094,0.03214530646800995,0.0007176829967647791,0.02394270260531725,semantic_near_mid_graph_weak,0.0028125385870225728
1556,3238,0.031826723366975784,0.0006982724298723042,0.023925063434957414,semantic_near_mid_graph_weak,0.0028125385870225728
875,2492,0.033546220511198044,0.0008078927057795227,0.023910176055659062,semantic_near_mid_graph_weak,0.0028125385870225728
1939,3205,0.03181495517492294,0.0006989953108131886,0.023908039840991404,semantic_near_mid_graph_weak,0.0028125385870225728
259,2365,0.032375406473875046,0.0007368470542132854,0.023893488039295682,semantic_near_mid_graph_weak,0.0028125385870225728
219,2999,0.032201215624809265,0.0007266669999808073,0.02388148594650941,semantic_near_mid_graph_weak,0.0028125385870225728
116,3146,0.0325019471347332,0.0007466785027645528,0.023873263661562966,semantic_near_mid_graph_weak,0.0028125385870225728
1611,2181,0.03413953259587288,0.0008476026123389602,0.023851049036638892,semantic_near_mid_graph_weak,0.0028125385870225728
3053,3083,0.032103266566991806,0.0007231105701066554,0.023849437980725707,semantic_near_mid_graph_weak,0.0028125385870225728
938,2990,0.03224654868245125,0.000734040280804038,0.023830569694982297,semantic_near_mid_graph_weak,0.0028125385870225728
1830,2371,0.03283476456999779,0.0007727205520495772,0.023813698149072283,semantic_near_mid_graph_weak,0.0028125385870225728
2756,3419,0.031888753175735474,0.0007149234879761934,0.023782902200818433,semantic_near_mid_graph_weak,0.0028125385870225728
2230,3012,0.03284261375665665,0.0007761924644000828,0.02377884857784497,semantic_near_mid_graph_weak,0.0028125385870225728
760,2797,0.03223891928792,0.0007396835135295987,0.023760245536982968,semantic_near_mid_graph_weak,0.0028125385870225728
924,3412,0.032748155295848846,0.0007719884160906076,0.023759408740198943,semantic_near_mid_graph_weak,0.0028125385870225728
863,3060,0.03213178738951683,0.0007333823596127331,0.023753276188628766,semantic_near_mid_graph_weak,0.0028125385870225728
991,1130,0.032811831682920456,0.0007791912066750228,0.02372157747620463,semantic_near_mid_graph_weak,0.0028125385870225728
806,1098,0.03402853012084961,0.0008519333205185831,0.023721102236309313,semantic_near_mid_graph_weak,0.0028125385870225728
61,508,0.03205094113945961,0.0007365701603703201,0.023657183640792452,semantic_near_mid_graph_weak,0.0028125385870225728
363,3070,0.032338425517082214,0.0007619637181051075,0.02357740546979947,semantic_near_mid_graph_weak,0.0028125385870225728
78,3454,0.032168418169021606,0.000753976171836257,0.023544813537597523,semantic_near_mid_graph_weak,0.0028125385870225728
1243,3129,0.03223016858100891,0.0007593538030050695,0.02352838536053671,semantic_near_mid_graph_weak,0.0028125385870225728
884,991,0.03304971009492874,0.0008108742767944932,0.02352125068279911,semantic_near_mid_graph_weak,0.0028125385870225728
1439,1514,0.03207974508404732,0.0007544361869804561,0.023474664722773167,semantic_near_mid_graph_weak,0.0028125385870225728
966,3108,0.032723523676395416,0.0007965482654981315,0.02345578735245974,semantic_near_mid_graph_weak,0.0028125385870225728
1058,3257,0.03324205428361893,0.0008281100890599191,0.02345442660079866,semantic_near_mid_graph_weak,0.0028125385870225728
943,2551,0.033143457025289536,0.0008263555937446654,0.023405535122544056,semantic_near_mid_graph_weak,0.0028125385870225728
498,1886,0.032063741236925125,0.000763219257351011,0.023362824247676873,semantic_near_mid_graph_weak,0.0028125385870225728
1930,3302,0.03260872885584831,0.0008004179107956588,0.023328639066171504,semantic_near_mid_graph_weak,0.0028125385870225728
1048,2124,0.03215266391634941,0.0007731224759481847,0.023314403972099832,semantic_near_mid_graph_weak,0.0028125385870225728
685,1400,0.033170729875564575,0.0008384962566196918,0.02328160943528361,semantic_near_mid_graph_weak,0.0028125385870225728
363,3009,0.03202696889638901,0.000770463899243623,0.023253534302203272,semantic_near_mid_graph_weak,0.0028125385870225728
2050,2709,0.03396649286150932,0.0008935087244026363,0.023175758167537683,semantic_near_mid_graph_weak,0.0028125385870225728
836,1030,0.031876340508461,0.000775523018091917,0.023086830593499287,semantic_near_mid_graph_weak,0.0028125385870225728
725,2008,0.03193080797791481,0.0007794378907419741,0.023081833697231217,semantic_near_mid_graph_weak,0.0028125385870225728
2101,2280,0.032383788377046585,0.0008083746652118862,0.023076099512482216,semantic_near_mid_graph_weak,0.0028125385870225728
374,2170,0.032151587307453156,0.0007955151959322393,0.023057640509909782,semantic_near_mid_graph_weak,0.0028125385870225728
964,2960,0.033895254135131836,0.0009012194932438433,0.02303422492259658,semantic_near_mid_graph_weak,0.0028125385870225728
2983,3257,0.03203307464718819,0.0007912219734862447,0.023021545825458633,semantic_near_mid_graph_weak,0.0028125385870225728
463,906,0.0316525399684906,0.000767338671721518,0.023016847612800654,semantic_near_mid_graph_weak,0.0028125385870225728
480,3306,0.03223166987299919,0.0008047159644775093,0.023009631310310825,semantic_near_mid_graph_weak,0.0028125385870225728
469,3419,0.03163551166653633,0.0007669507176615298,0.02300882882271976,semantic_near_mid_graph_weak,0.0028125385870225728
943,2564,0.03329872712492943,0.0008725211955606937,0.022968612780631704,semantic_near_mid_graph_weak,0.0028125385870225728
2379,3425,0.03272296115756035,0.0008399865473620594,0.022949994027783048,semantic_near_mid_graph_weak,0.0028125385870225728
965,3164,0.031244730576872826,0.0007487619295716286,0.022926670563889546,semantic_near_mid_graph_weak,0.0028125385870225728
1030,2082,0.034367892891168594,0.0009371700580231845,0.02291611750093372,semantic_near_mid_graph_weak,0.0028125385870225728
966,2767,0.03231686353683472,0.0008214606205001473,0.02287804876071809,semantic_near_mid_graph_weak,0.0028125385870225728
828,2492,0.03228876739740372,0.0008211580570787191,0.022861632202224993,semantic_near_mid_graph_weak,0.0028125385870225728
87,3248,0.032313235104084015,0.000823244743514806,0.022854982311344012,semantic_near_mid_graph_weak,0.0028125385870225728
1368,1733,0.03243740648031235,0.0008321770583279431,0.022839790423015763,semantic_near_mid_graph_weak,0.0028125385870225728
2438,3094,0.03201940283179283,0.0008064740104600787,0.022838083032860054,semantic_near_mid_graph_weak,0.0028125385870225728
1190,2403,0.031781263649463654,0.0008005968411453068,0.022734639577257614,semantic_near_mid_graph_weak,0.0028125385870225728
2627,3083,0.03229789435863495,0.0008385673863813281,0.022668173727277304,semantic_near_mid_graph_weak,0.0028125385870225728
2371,3070,0.032545167952775955,0.0008562923176214099,0.02263661863642238,semantic_near_mid_graph_weak,0.0028125385870225728
444,3205,0.032269757241010666,0.0008414488984271884,0.022615364654807443,semantic_near_mid_graph_weak,0.0028125385870225728
2553,2629,0.032970674335956573,0.0008841758826747537,0.02260570540081489,semantic_near_mid_graph_weak,0.0028125385870225728
1249,2578,0.03195612505078316,0.0008234450942836702,0.022600123847173113,semantic_near_mid_graph_weak,0.0028125385870225728
1548,1904,0.03184569999575615,0.0008255470311269164,0.02249822892212855,semantic_near_mid_graph_weak,0.0028125385870225728
391,880,0.032201483845710754,0.0008499533287249506,0.022470147710152547,semantic_near_mid_graph_weak,0.0028125385870225728
2290,2396,0.03273296356201172,0.0008827823330648243,0.022458942051789974,semantic_near_mid_graph_weak,0.0028125385870225728
1227,1833,0.03309045359492302,0.0009055279660969973,0.022436615358072818,semantic_near_mid_graph_weak,0.0028125385870225728
3103,3397,0.032112546265125275,0.0008486167644150555,0.02242334760510324,semantic_near_mid_graph_weak,0.0028125385870225728
279,470,0.03137783706188202,0.0008054891368374228,0.02239146901437484,semantic_near_mid_graph_weak,0.0028125385870225728
1055,3384,0.03188949078321457,0.0008391279843635857,0.02237518074075995,semantic_near_mid_graph_weak,0.0028125385870225728
1915,1978,0.03294137865304947,0.0009036041446961462,0.02235806917589428,semantic_near_mid_graph_weak,0.0028125385870225728
201,511,0.03187733143568039,0.0008400173974223435,0.02235656855159954,semantic_near_mid_graph_weak,0.0028125385870225728
766,1307,0.03235602006316185,0.0008711431291885674,0.022334211048356443,semantic_near_mid_graph_weak,0.0028125385870225728
1707,2148,0.03301464393734932,0.0009106705547310412,0.02232484780534254,semantic_near_mid_graph_weak,0.0028125385870225728
3237,3248,0.03232070431113243,0.000874527613632381,0.022270940534538385,semantic_near_mid_graph_weak,0.0028125385870225728
1974,2372,0.03267228230834007,0.0008980134734883904,0.022240372197707237,semantic_near_mid_graph_weak,0.0028125385870225728
215,857,0.03240521624684334,0.0008840058580972254,0.022219968966221054,semantic_near_mid_graph_weak,0.0028125385870225728
232,2956,0.03290208801627159,0.0009141460177488625,0.022208079096899612,semantic_near_mid_graph_weak,0.0028125385870225728
125,1532,0.03190416470170021,0.0008562423172406852,0.022191339412881154,semantic_near_mid_graph_weak,0.0028125385870225728
1479,3028,0.03211161121726036,0.0008695005089975893,0.022184258601736406,semantic_near_mid_graph_weak,0.0028125385870225728
3080,3196,0.033893972635269165,0.0009729933808557689,0.02216840514361193,semantic_near_mid_graph_weak,0.0028125385870225728
80,2718,0.03204907849431038,0.0008675270946696401,0.022163545161079996,semantic_near_mid_graph_weak,0.0028125385870225728
474,907,0.03310618922114372,0.0009304804261773825,0.022153571113880884,semantic_near_mid_graph_weak,0.0028125385870225728
124,2956,0.032866816967725754,0.0009182445937767625,0.022136376811449126,semantic_near_mid_graph_weak,0.0028125385870225728
659,958,0.03264787420630455,0.0009073032415471971,0.022115921957299722,semantic_near_mid_graph_weak,0.0028125385870225728
1324,1426,0.032854728400707245,0.0009197361650876701,0.022110811128356975,semantic_near_mid_graph_weak,0.0028125385870225728
1087,2141,0.03171487897634506,0.0008548034238629043,0.022075904684057485,semantic_near_mid_graph_weak,0.0028125385870225728
355,2643,0.03202317655086517,0.0008741419878788292,0.022070316406108223,semantic_near_mid_graph_weak,0.0028125385870225728
1396,2186,0.03240131586790085,0.0009027417981997132,0.022001450676507845,semantic_near_mid_graph_weak,0.0028125385870225728
800,994,0.03319314122200012,0.0009495514677837491,0.0219866830730757,semantic_near_mid_graph_weak,0.0028125385870225728
137,1773,0.03207669034600258,0.0008862955146469176,0.021968588395132528,semantic_near_mid_graph_weak,0.0028125385870225728
2381,2797,0.03273595869541168,0.0009251981973648071,0.021967306448735645,semantic_near_mid_graph_weak,0.0028125385870225728
2867,3190,0.03290589898824692,0.0009363201097585261,0.021951220857059008,semantic_near_mid_graph_weak,0.0028125385870225728
80,2072,0.03199683129787445,0.0008847076096571982,0.021931959560731618,semantic_near_mid_graph_weak,0.0028125385870225728
788,3169,0.03127484396100044,0.0008449516026303172,0.02187915792533421,semantic_near_mid_graph_weak,0.0028125385870225728
1588,2950,0.03221163526177406,0.0009097900474444032,0.021791929267946205,semantic_near_mid_graph_weak,0.0028125385870225728
400,3423,0.033136989921331406,0.0009647088591009378,0.02177090666524759,semantic_near_mid_graph_weak,0.0028125385870225728
1752,2673,0.03253209963440895,0.0009303722181357443,0.021770660898196095,semantic_near_mid_graph_weak,0.0028125385870225728
1629,1773,0.03229445964097977,0.0009227028931491077,0.02169969252172603,semantic_near_mid_graph_weak,0.0028125385870225728
1674,1789,0.03240647912025452,0.0009296759963035583,0.02169461692507416,semantic_near_mid_graph_weak,0.0028125385870225728
653,2160,0.03213466331362724,0.0009147771052084863,0.021682876298676913,semantic_near_mid_graph_weak,0.0028125385870225728
723,856,0.033399324864149094,0.0009876566473394632,0.021670751478193154,semantic_near_mid_graph_weak,0.0028125385870225728
366,970,0.03396262228488922,0.0010182815603911877,0.021666431158905586,semantic_near_mid_graph_weak,0.0028125385870225728
1937,2154,0.03237698972225189,0.0009308528969995677,0.0216613270756503,semantic_near_mid_graph_weak,0.0028125385870225728
656,2258,0.031553998589515686,0.0008834709296934307,0.02164229796501475,semantic_near_mid_graph_weak,0.0028125385870225728
1654,2944,0.03301887586712837,0.0009694276377558708,0.021637908160260184,semantic_near_mid_graph_weak,0.0028125385870225728
74,1366,0.03291383758187294,0.000965286570135504,0.021617535537876063,semantic_near_mid_graph_weak,0.0028125385870225728
991,3248,0.03283194825053215,0.0009612682042643428,0.02161065938256343,semantic_near_mid_graph_weak,0.0028125385870225728
1356,2937,0.03254913538694382,0.0009593092254363,0.021447177177109755,semantic_near_mid_graph_weak,0.0028125385870225728
1152,1505,0.03211382031440735,0.0009342213743366301,0.02144679605107608,semantic_near_mid_graph_weak,0.0028125385870225728
501,634,0.03295859321951866,0.000984402373433113,0.021422923081510958,semantic_near_mid_graph_weak,0.0028125385870225728
1118,2074,0.031896527856588364,0.0009235399193130434,0.02142281670504659,semantic_near_mid_graph_weak,0.0028125385870225728
607,1925,0.03237034007906914,0.0009520035819150507,0.02141344873355146,semantic_near_mid_graph_weak,0.0028125385870225728
2371,3108,0.03209419548511505,0.0009360890835523605,0.021412377223977524,semantic_near_mid_graph_weak,0.0028125385870225728
676,1109,0.03178984299302101,0.0009238296188414097,0.02134788899787209,semantic_near_mid_graph_weak,0.0028125385870225728
1141,1411,0.03381827846169472,0.0010404259664937854,0.02130808030263127,semantic_near_mid_graph_weak,0.0028125385870225728
1128,3350,0.0327700674533844,0.0009872688679024577,0.021266983533017786,semantic_near_mid_graph_weak,0.0028125385870225728
125,3016,0.03275930881500244,0.0009887033374980092,0.021243293316061687,semantic_near_mid_graph_weak,0.0028125385870225728
605,3187,0.033313050866127014,0.0010190776083618402,0.021242608753605487,semantic_near_mid_graph_weak,0.0028125385870225728
398,1021,0.03161244094371796,0.0009228918352164328,0.021239298412328102,semantic_near_mid_graph_weak,0.0028125385870225728
586,1185,0.03350713849067688,0.0010301012080162764,0.021235042386582463,semantic_near_mid_graph_weak,0.0028125385870225728
331,964,0.03169160708785057,0.000928368594031781,0.021230775421216683,semantic_near_mid_graph_weak,0.0028125385870225728
951,3096,0.032141681760549545,0.0009557335288263857,0.021219562123448134,semantic_near_mid_graph_weak,0.0028125385870225728
371,523,0.03269350156188011,0.0009881260339170694,0.021207330249506638,semantic_near_mid_graph_weak,0.0028125385870225728
991,3448,0.032741762697696686,0.0009927934734150767,0.021184300530114483,semantic_near_mid_graph_weak,0.0028125385870225728
508,2965,0.03217529505491257,0.0009629687992855906,0.021158982109500134,semantic_near_mid_graph_weak,0.0028125385870225728
427,1204,0.03245461732149124,0.000979211530648172,0.021155239723397137,semantic_near_mid_graph_weak,0.0028125385870225728
74,1426,0.03176196664571762,0.0009396226378157735,0.021150818759757512,semantic_near_mid_graph_weak,0.0028125385870225728
633,3205,0.032075535506010056,0.0009586534579284489,0.021142592872040608,semantic_near_mid_graph_weak,0.0028125385870225728
107,938,0.03316587582230568,0.0010199518874287605,0.02113845056340484,semantic_near_mid_graph_weak,0.0028125385870225728
347,1209,0.03278212994337082,0.0010027093812823296,0.021094841674934178,semantic_near_mid_graph_weak,0.0028125385870225728
729,2343,0.03299393132328987,0.0010174057679250836,0.021058729370958474,semantic_near_mid_graph_weak,0.0028125385870225728
2851,3166,0.03229249268770218,0.0009793149074539542,0.021048373359407704,semantic_near_mid_graph_weak,0.0028125385870225728
828,2251,0.03205351531505585,0.0009722166578285396,0.02097350323093741,semantic_near_mid_graph_weak,0.0028125385870225728
2381,3187,0.031814731657505035,0.0009595109149813652,0.020960984646376735,semantic_near_mid_graph_weak,0.0028125385870225728
1323,2444,0.03223108872771263,0.0009898069547489285,0.020888113406761517,semantic_near_mid_graph_weak,0.0028125385870225728
1614,1877,0.03372608870267868,0.0010709448251873255,0.02088403194420457,semantic_near_mid_graph_weak,0.0028125385870225728
2610,2787,0.03216779977083206,0.0009866660693660378,0.020883020708070753,semantic_near_mid_graph_weak,0.0028125385870225728
369,1321,0.031791672110557556,0.0009678032947704196,0.020852058639358795,semantic_near_mid_graph_weak,0.0028125385870225728
96,698,0.03192514181137085,0.0009763334528543055,0.020842775126206185,semantic_near_mid_graph_weak,0.0028125385870225728
1796,3031,0.03196877986192703,0.0009809155017137527,0.020819182881415637,semantic_near_mid_graph_weak,0.0028125385870225728
1257,1820,0.03224840387701988,0.0010025172960013151,0.020753598861962916,semantic_near_mid_graph_weak,0.0028125385870225728
783,2901,0.03210494667291641,0.0009951498359441757,0.020745375443576738,semantic_near_mid_graph_weak,0.0028125385870225728
1904,1925,0.03245977312326431,0.0010156286880373955,0.020738306636266794,semantic_near_mid_graph_weak,0.0028125385870225728
854,1796,0.03204113245010376,0.000992249115370214,0.02073718608799109,semantic_near_mid_graph_weak,0.0028125385870225728
1538,3012,0.032724037766456604,0.0010324326576665044,0.020711628252613124,semantic_near_mid_graph_weak,0.0028125385870225728
1308,1327,0.03210517764091492,0.0009985169162973762,0.020707089407351227,semantic_near_mid_graph_weak,0.0028125385870225728
1562,2782,0.032509636133909225,0.0010215162765234709,0.020702110147288046,semantic_near_mid_graph_weak,0.0028125385870225728
3228,3248,0.032960984855890274,0.0010466205421835184,0.020695324217507804,semantic_near_mid_graph_weak,0.0028125385870225728
890,2109,0.032552145421504974,0.0010245267767459154,0.020694336686455914,semantic_near_mid_graph_weak,0.0028125385870225728
363,2371,0.03221557289361954,0.001006905222311616,0.020682209854257366,semantic_near_mid_graph_weak,0.0028125385870225728
40,2584,0.03233925625681877,0.0010166444117203355,0.020649630271103243,semantic_near_mid_graph_weak,0.0028125385870225728
984,3339,0.032208435237407684,0.001011015847325325,0.02063055374884013,semantic_near_mid_graph_weak,0.0028125385870225728
1045,2540,0.03415236622095108,0.0011196378618478775,0.0205567190468615,semantic_near_mid_graph_weak,0.0028125385870225728
2629,3415,0.03212578967213631,0.0010150581365451217,0.020531444140272682,semantic_near_mid_graph_weak,0.0028125385870225728
665,3431,0.03270920738577843,0.0010475866729393601,0.020526003963127513,semantic_near_mid_graph_weak,0.0028125385870225728
446,931,0.03186511993408203,0.0010011844569817185,0.020522035453369374,semantic_near_mid_graph_weak,0.0028125385870225728
331,675,0.03198229521512985,0.0010121072409674525,0.02047329309179939,semantic_near_mid_graph_weak,0.0028125385870225728
260,2301,0.03220069035887718,0.0010248292237520218,0.020467443868665575,semantic_near_mid_graph_weak,0.0028125385870225728
296,2392,0.03224092349410057,0.001027819816954434,0.02045873489158651,semantic_near_mid_graph_weak,0.0028125385870225728
1448,2656,0.032637499272823334,0.0010516592301428318,0.020433745867477027,semantic_near_mid_graph_weak,0.0028125385870225728
907,3427,0.03216305375099182,0.0010269357590004802,0.02041943175485281,semantic_near_mid_graph_weak,0.0028125385870225728
1966,2789,0.03168288990855217,0.0009999098256230354,0.02041903274055806,semantic_near_mid_graph_weak,0.0028125385870225728
2574,2670,0.03279003128409386,0.0010629723547026515,0.020397349126539826,semantic_near_mid_graph_weak,0.0028125385870225728
731,2984,0.03206557780504227,0.0010271836072206497,0.020354721275153392,semantic_near_mid_graph_weak,0.0028125385870225728
1088,1611,0.03228839486837387,0.0010415060678496957,0.020331737871131236,semantic_near_mid_graph_weak,0.0028125385870225728
1862,3423,0.03174135833978653,0.0010115260956808925,0.020325617264730936,semantic_near_mid_graph_weak,0.0028125385870225728
1451,2887,0.0319463275372982,0.0010257071116939187,0.02029579392374922,semantic_near_mid_graph_weak,0.0028125385870225728
2501,3272,0.03218516334891319,0.0010397810256108642,0.020286474274636833,semantic_near_mid_graph_weak,0.0028125385870225728
1454,1962,0.03377082198858261,0.0011248895898461342,0.02026400424365024,semantic_near_mid_graph_weak,0.0028125385870225728
234,463,0.032646048814058304,0.0010697271209210157,0.020229378703843295,semantic_near_mid_graph_weak,0.0028125385870225728
467,2601,0.03254971280694008,0.0010652408236637712,0.020221603589000388,semantic_near_mid_graph_weak,0.0028125385870225728
2895,3349,0.03208187595009804,0.0010434758150950074,0.02017922621890102,semantic_near_mid_graph_weak,0.0028125385870225728
3093,3349,0.032170332968235016,0.0010490494314581156,0.020171112880779427,semantic_near_mid_graph_weak,0.0028125385870225728
260,1372,0.03263445198535919,0.0010767285712063313,0.02014095339997768,semantic_near_mid_graph_weak,0.0028125385870225728
306,2438,0.03407484292984009,0.001154138706624508,0.020092067607595854,semantic_near_mid_graph_weak,0.0028125385870225728
3226,3349,0.03233704715967178,0.0010680314153432846,0.020057399724673016,semantic_near_mid_graph_weak,0.0028125385870225728
3384,3415,0.03426177799701691,0.0011665273923426867,0.020051376501265483,semantic_near_mid_graph_weak,0.0028125385870225728
2832,3442,0.03273683413863182,0.0010928896954283118,0.02001603135351101,semantic_near_mid_graph_weak,0.0028125385870225728
907,1635,0.0318124033510685,0.0010432768613100052,0.020011980604170105,semantic_near_mid_graph_weak,0.0028125385870225728
586,1763,0.03246679529547691,0.0010805899510160089,0.01999290679493681,semantic_near_mid_graph_weak,0.0028125385870225728
1090,1444,0.03210509568452835,0.0010674182558432221,0.019920528547429026,semantic_near_mid_graph_weak,0.0028125385870225728
278,2857,0.031939394772052765,0.0010584298288449645,0.019919787895198122,semantic_near_mid_graph_weak,0.0028125385870225728
377,382,0.03766266256570816,0.001325849792920053,0.01990822762427522,semantic_near_mid_graph_weak,0.0028125385870225728
3093,3435,0.03205854073166847,0.0010659830877557397,0.019908000861470834,semantic_near_mid_graph_weak,0.0028125385870225728
218,507,0.03263454884290695,0.0010970825096592307,0.019904841627023072,semantic_near_mid_graph_weak,0.0028125385870225728
753,2949,0.032080259174108505,0.0010687945177778602,0.01988942016041966,semantic_near_mid_graph_weak,0.0028125385870225728
6,3079,0.03219602629542351,0.0010789039079099894,0.019845469133440503,semantic_near_mid_graph_weak,0.0028125385870225728
1574,1712,0.03236052766442299,0.001088072662241757,0.019841373029587696,semantic_near_mid_graph_weak,0.0028125385870225728
675,2613,0.03190460801124573,0.0010636404622346163,0.0198389843895552,semantic_near_mid_graph_weak,0.0028125385870225728
532,1856,0.031612902879714966,0.0010494341840967536,0.019817274157115213,semantic_near_mid_graph_weak,0.0028125385870225728
854,3057,0.0319010391831398,0.0010691061615943909,0.019774770868341694,semantic_near_mid_graph_weak,0.0028125385870225728
179,2577,0.03273143991827965,0.0011136375833302736,0.019771275809704364,semantic_near_mid_graph_weak,0.0028125385870225728
564,2570,0.0323721282184124,0.001095310435630381,0.019765179455185616,semantic_near_mid_graph_weak,0.0028125385870225728
854,3153,0.03183984383940697,0.0010687023168429732,0.019741408981979857,semantic_near_mid_graph_weak,0.0028125385870225728
53,2394,0.032315198332071304,0.0010965117253363132,0.019716617803725196,semantic_near_mid_graph_weak,0.0028125385870225728
1028,1396,0.0332467257976532,0.001145043526776135,0.019711285488759618,semantic_near_mid_graph_weak,0.0028125385870225728
467,3255,0.031070983037352562,0.001030305284075439,0.019688882129470602,semantic_near_mid_graph_weak,0.0028125385870225728
1486,2044,0.03215884044766426,0.0010937455808743834,0.019652846827533044,semantic_near_mid_graph_weak,0.0028125385870225728
3250,3431,0.03281984105706215,0.0011291948612779379,0.019643134418940625,semantic_near_mid_graph_weak,0.0028125385870225728
311,2600,0.03321266546845436,0.0011498379753902555,0.01963447521863116,semantic_near_mid_graph_weak,0.0028125385870225728
3415,3419,0.03174620866775513,0.001074972446076572,0.019612579731001233,semantic_near_mid_graph_weak,0.0028125385870225728
151,3039,0.03195716068148613,0.0010871009435504675,0.019605095650152695,semantic_near_mid_graph_weak,0.0028125385870225728
355,1780,0.031823981553316116,0.0010801429161801934,0.019602123194439963,semantic_near_mid_graph_weak,0.0028125385870225728
269,2037,0.03245854377746582,0.0011195082915946841,0.01953868231862981,semantic_near_mid_graph_weak,0.0028125385870225728
907,1098,0.031914837658405304,0.0010919860797002912,0.01952369798847212,semantic_near_mid_graph_weak,0.0028125385870225728
2266,2517,0.031729016453027725,0.0010827755322679877,0.019513929756337683,semantic_near_mid_graph_weak,0.0028125385870225728
346,1209,0.0329570397734642,0.001150180702097714,0.01947933983341317,semantic_near_mid_graph_weak,0.0028125385870225728
3227,3444,0.033043019473552704,0.0011566642206162214,0.019453986938129317,semantic_near_mid_graph_weak,0.0028125385870225728
1341,1627,0.03240249305963516,0.0011241130996495485,0.019451891394042038,semantic_near_mid_graph_weak,0.0028125385870225728
766,2995,0.03198011964559555,0.0011035023489966989,0.019432687474195822,semantic_near_mid_graph_weak,0.0028125385870225728
1535,1981,0.032533105462789536,0.001132614677771926,0.019431961560026176,semantic_near_mid_graph_weak,0.0028125385870225728
455,2142,0.03233712911605835,0.0011244438355788589,0.01940884942501864,semantic_near_mid_graph_weak,0.0028125385870225728
2552,2810,0.0320909321308136,0.0011164675233885646,0.01935209054313286,semantic_near_mid_graph_weak,0.0028125385870225728
256,1914,0.03219759464263916,0.0011241232277825475,0.01932877066151342,semantic_near_mid_graph_weak,0.0028125385870225728
488,1498,0.03203114494681358,0.0011205339105799794,0.019269725681948183,semantic_near_mid_graph_weak,0.0028125385870225728
1613,2199,0.031904131174087524,0.001113969599828124,0.019267777525163517,semantic_near_mid_graph_weak,0.0028125385870225728
95,1912,0.03246248513460159,0.001144757610745728,0.019249625729570084,semantic_near_mid_graph_weak,0.0028125385870225728
1538,1947,0.03156394883990288,0.0010990629671141505,0.019229623036910976,semantic_near_mid_graph_weak,0.0028125385870225728
3280,3369,0.032378461211919785,0.0011430148733779788,0.019219863881706777,semantic_near_mid_graph_weak,0.0028125385870225728
1100,2515,0.034495770931243896,0.001245761988684535,0.01921650671250638,semantic_near_mid_graph_weak,0.0028125385870225728
1947,2054,0.031439200043678284,0.0010990629671141505,0.019153622649954488,semantic_near_mid_graph_weak,0.0028125385870225728
454,3444,0.032502785325050354,0.001157590770162642,0.019125218001898786,semantic_near_mid_graph_weak,0.0028125385870225728
317,3431,0.031702958047389984,0.0011186351766809821,0.01909369315044326,semantic_near_mid_graph_weak,0.0028125385870225728
3051,3384,0.03202259540557861,0.0011372376466169953,0.019074399350369736,semantic_near_mid_graph_weak,0.0028125385870225728
2273,2316,0.03177272528409958,0.00112604396417737,0.019052016065492543,semantic_near_mid_graph_weak,0.0028125385870225728
1051,1267,0.03170646354556084,0.0011226269416511059,0.019050804218800614,semantic_near_mid_graph_weak,0.0028125385870225728
758,3095,0.031055139377713203,0.0010875868611037731,0.019046357804798835,semantic_near_mid_graph_weak,0.0028125385870225728
2757,3349,0.032179705798625946,0.001148111536167562,0.019043569061390094,semantic_near_mid_graph_weak,0.0028125385870225728
1193,3092,0.0315156914293766,0.0011165629839524627,0.019004128165470573,semantic_near_mid_graph_weak,0.0028125385870225728
1742,2540,0.03281993418931961,0.001186596811749041,0.018973358199019272,semantic_near_mid_graph_weak,0.0028125385870225728
2721,2727,0.033132199198007584,0.001202016486786306,0.018972233584290118,semantic_near_mid_graph_weak,0.0028125385870225728
2556,2805,0.03410395607352257,0.0012486802879720926,0.01896285262791427,semantic_near_mid_graph_weak,0.0028125385870225728
1663,2418,0.03320435434579849,0.0012077417923137546,0.018945959237815634,semantic_near_mid_graph_weak,0.0028125385870225728
1060,3318,0.03202333673834801,0.0011486252769827843,0.01894518229071883,semantic_near_mid_graph_weak,0.0028125385870225728
386,2979,0.03269991651177406,0.0011839268263429403,0.01893501794074761,semantic_near_mid_graph_weak,0.0028125385870225728
399,2241,0.03278614953160286,0.0011908316519111395,0.01890446101480424,semantic_near_mid_graph_weak,0.0028125385870225728
2235,3408,0.03257032483816147,0.00118118932005018,0.018891678782631753,semantic_near_mid_graph_weak,0.0028125385870225728
1049,2882,0.03298818692564964,0.0012029490899294615,0.018878830480288735,semantic_near_mid_graph_weak,0.0028125385870225728
1804,2583,0.03254874050617218,0.0011814858298748732,0.018875727852849924,semantic_near_mid_graph_weak,0.0028125385870225728
781,1541,0.03255585953593254,0.0011844102991744876,0.01884600484780307,semantic_near_mid_graph_weak,0.0028125385870225728
1827,3097,0.03170185908675194,0.0011414331384003162,0.018836061377351325,semantic_near_mid_graph_weak,0.0028125385870225728
932,1079,0.031984928995370865,0.0011567678302526474,0.018829860799869803,semantic_near_mid_graph_weak,0.0028125385870225728
1640,3222,0.0323784239590168,0.0011778977932408452,0.018818263644801596,semantic_near_mid_graph_weak,0.0028125385870225728
