item_a,item_b,semantic_sim,mid_affinity,reliability,rule,weak_threshold
2284,2934,0.03208343684673309,0.0009660021751187742,0.012848093045087886,semantic_near_mid_graph_weak,0.0016112355515360832
355,659,0.03219013661146164,0.0009688317077234387,0.012834291964537742,semantic_near_mid_graph_weak,0.0016112355515360832
1478,3606,0.03242393955588341,0.0009738525259308517,0.012826472626220034,semantic_near_mid_graph_weak,0.0016112355515360832
1029,1402,0.03281504288315773,0.0009823390282690525,0.01280834845060471,semantic_near_mid_graph_weak,0.0016112355515360832
1581,2997,0.03225119784474373,0.0009719457593746483,0.012796305014165897,semantic_near_mid_graph_weak,0.0016112355515360832
320,969,0.03247334435582161,0.0009772973135113716,0.012776589173490718,semantic_near_mid_graph_weak,0.0016112355515360832
631,644,0.032203443348407745,0.0009719921508803964,0.012776430248968419,semantic_near_mid_graph_weak,0.0016112355515360832
1873,2681,0.0319293737411499,0.0009672720334492624,0.012761232722960668,semantic_near_mid_graph_weak,0.0016112355515360832
355,1411,0.031772833317518234,0.0009644284145906568,0.012754742986620347,semantic_near_mid_graph_weak,0.0016112355515360832
968,1022,0.03478890657424927,0.0010211444459855556,0.012740920669061488,semantic_near_mid_graph_weak,0.0016112355515360832
1737,2221,0.03194300830364227,0.0009692619787529111,0.012727231065986397,semantic_near_mid_graph_weak,0.0016112355515360832
543,589,0.032488033175468445,0.00098085415083915,0.012710650431909611,semantic_near_mid_graph_weak,0.0016112355515360832
3521,3638,0.03314782679080963,0.000994417117908597,0.012689758849827945,semantic_near_mid_graph_weak,0.0016112355515360832
253,958,0.03184085711836815,0.0009693403844721615,0.012684980963812644,semantic_near_mid_graph_weak,0.0016112355515360832
686,1058,0.03253626450896263,0.000983331585302949,0.01267949277317723,semantic_near_mid_graph_weak,0.0016112355515360832
146,3001,0.03183563053607941,0.0009719869703985751,0.012630606139744762,semantic_near_mid_graph_weak,0.0016112355515360832
968,1045,0.0318627804517746,0.0009731225436553359,0.012618921332850466,semantic_near_mid_graph_weak,0.0016112355515360832
3521,3680,0.03237006813287735,0.0009841826977208257,0.012597626449816147,semantic_near_mid_graph_weak,0.0016112355515360832
1973,2068,0.031713467091321945,0.0009712576866149902,0.012596492759237037,semantic_near_mid_graph_weak,0.0016112355515360832
138,2957,0.03464435413479805,0.0010257510002702475,0.012588931590523367,semantic_near_mid_graph_weak,0.0016112355515360832
354,710,0.03258287534117699,0.0009901273297145963,0.012560231646884933,semantic_near_mid_graph_weak,0.0016112355515360832
1165,3263,0.03177420794963837,0.0009743767441250384,0.012559109785000333,semantic_near_mid_graph_weak,0.0016112355515360832
201,364,0.03204433619976044,0.0009807228343561292,0.01253966961458673,semantic_near_mid_graph_weak,0.0016112355515360832
48,2675,0.03214774653315544,0.0009850830538198352,0.012493140291308512,semantic_near_mid_graph_weak,0.0016112355515360832
533,646,0.032178398221731186,0.0009858037810772657,0.012490658210191245,semantic_near_mid_graph_weak,0.0016112355515360832
354,762,0.031883273273706436,0.0009813051437959075,0.012465119277097553,semantic_near_mid_graph_weak,0.0016112355515360832
355,446,0.03169511631131172,0.0009776575025171041,0.012463311113515224,semantic_near_mid_graph_weak,0.0016112355515360832
1152,2705,0.03284236416220665,0.00100061041302979,0.012446580604743098,semantic_near_mid_graph_weak,0.0016112355515360832
3584,3680,0.03219691663980484,0.0009888579370453954,0.012436816052831808,semantic_near_mid_graph_weak,0.0016112355515360832
952,3623,0.032216086983680725,0.0009895465336740017,0.012430452801981467,semantic_near_mid_graph_weak,0.0016112355515360832
225,1769,0.032311808317899704,0.0009922739118337631,0.01241269151436445,semantic_near_mid_graph_weak,0.0016112355515360832
2915,3101,0.03304111212491989,0.001006158534437418,0.012408128375214383,semantic_near_mid_graph_weak,0.0016112355515360832
355,710,0.03386792913079262,0.0010209778556600213,0.012407128053857193,semantic_near_mid_graph_weak,0.0016112355515360832
341,1030,0.03180777281522751,0.0009831723291426897,0.012398740998759166,semantic_near_mid_graph_weak,0.0016112355515360832
1769,2846,0.03169843554496765,0.0009816924575716257,0.012385235149377831,semantic_near_mid_graph_weak,0.0016112355515360832
968,1378,0.031860001385211945,0.000984910991974175,0.012384720108869679,semantic_near_mid_graph_weak,0.0016112355515360832
2168,2824,0.03191782906651497,0.000986409606412053,0.012377512210290771,semantic_near_mid_graph_weak,0.0016112355515360832
774,1249,0.03118826076388359,0.0009737772052176297,0.012339112746202772,semantic_near_mid_graph_weak,0.0016112355515360832
814,822,0.03203253075480461,0.000990726170130074,0.012336176311764832,semantic_near_mid_graph_weak,0.0016112355515360832
355,447,0.03168278932571411,0.0009842432336881757,0.012328964251240684,semantic_near_mid_graph_weak,0.0016112355515360832
968,1047,0.03178315609693527,0.0009874546667560935,0.012304672158174396,semantic_near_mid_graph_weak,0.0016112355515360832
221,1252,0.031897496432065964,0.0009902027668431401,0.012294534473903404,semantic_near_mid_graph_weak,0.0016112355515360832
3446,3638,0.03268091380596161,0.0010052325669676065,0.012291642451630912,semantic_near_mid_graph_weak,0.0016112355515360832
3584,3638,0.03237004950642586,0.0009996891021728516,0.01228609238574354,semantic_near_mid_graph_weak,0.0016112355515360832
1940,2655,0.03238511458039284,0.001001063734292984,0.012264180861889178,semantic_near_mid_graph_weak,0.0016112355515360832
3580,3645,0.0322510190308094,0.0009986321674659848,0.012262070172885291,semantic_near_mid_graph_weak,0.0016112355515360832
685,1064,0.03214874118566513,0.0009978757007047534,0.012238277065855197,semantic_near_mid_graph_weak,0.0016112355515360832
1295,3641,0.03150615841150284,0.0009861045982688665,0.012223833332620969,semantic_near_mid_graph_weak,0.0016112355515360832
573,651,0.03351830691099167,0.0010240307310596108,0.012215539418541307,semantic_near_mid_graph_weak,0.0016112355515360832
3521,3600,0.031564660370349884,0.0009899932192638516,0.012170351633044819,semantic_near_mid_graph_weak,0.0016112355515360832
446,969,0.03200477361679077,0.0009985438082367182,0.012170201012805746,semantic_near_mid_graph_weak,0.0016112355515360832
447,969,0.031938739120960236,0.0009978852467611432,0.01215814494366906,semantic_near_mid_graph_weak,0.0016112355515360832
969,1022,0.031193353235721588,0.0009846059838309884,0.01213148346605037,semantic_near_mid_graph_weak,0.0016112355515360832
577,1163,0.03210726007819176,0.0010028283577412367,0.01212379405729398,semantic_near_mid_graph_weak,0.0016112355515360832
2161,3680,0.03218703344464302,0.001005392405204475,0.0121026957198111,semantic_near_mid_graph_weak,0.0016112355515360832
229,969,0.031847916543483734,0.0009991724509745836,0.01209812837573302,semantic_near_mid_graph_weak,0.0016112355515360832
346,355,0.03191791847348213,0.0010010463884100318,0.01208759820591846,semantic_near_mid_graph_weak,0.0016112355515360832
1795,3638,0.03237348422408104,0.0010102834785357118,0.01207453027967192,semantic_near_mid_graph_weak,0.0016112355515360832
91,354,0.031527865678071976,0.0009945047786459327,0.0120678847662447,semantic_near_mid_graph_weak,0.0016112355515360832
955,1416,0.030993588268756866,0.000985820428468287,0.012030431430672837,semantic_near_mid_graph_weak,0.0016112355515360832
685,1058,0.032419368624687195,0.001014474779367447,0.012007311677826225,semantic_near_mid_graph_weak,0.0016112355515360832
441,1164,0.0319022573530674,0.0010050097480416298,0.012003193188427486,semantic_near_mid_graph_weak,0.0016112355515360832
355,762,0.03209618851542473,0.0010091037256643176,0.011994606608507595,semantic_near_mid_graph_weak,0.0016112355515360832
391,573,0.03209846466779709,0.001009655650705099,0.011984461969741848,semantic_near_mid_graph_weak,0.0016112355515360832
3450,3638,0.032348908483982086,0.0010143636027351022,0.011983447131619833,semantic_near_mid_graph_weak,0.0016112355515360832
968,1101,0.031907279044389725,0.0010062975343316793,0.01197958057783613,semantic_near_mid_graph_weak,0.0016112355515360832
229,355,0.03218941017985344,0.0010120603255927563,0.011970377080563184,semantic_near_mid_graph_weak,0.0016112355515360832
756,3190,0.03195978328585625,0.001008181949146092,0.011961914832232036,semantic_near_mid_graph_weak,0.0016112355515360832
1554,2979,0.032587260007858276,0.0010200046235695481,0.011957653215859627,semantic_near_mid_graph_weak,0.0016112355515360832
1339,2430,0.03249090537428856,0.00101844675373286,0.011953711372617679,semantic_near_mid_graph_weak,0.0016112355515360832
1026,1582,0.03247638791799545,0.0010189658496528864,0.011937907261353936,semantic_near_mid_graph_weak,0.0016112355515360832
1554,2912,0.03258075192570686,0.001020883210003376,0.011937499250125355,semantic_near_mid_graph_weak,0.0016112355515360832
354,357,0.03138694912195206,0.0009984764037653804,0.011936578842711217,semantic_near_mid_graph_weak,0.0016112355515360832
2718,2912,0.03259504958987236,0.0010215534130111337,0.011929179770864972,semantic_near_mid_graph_weak,0.0016112355515360832
3490,3599,0.03230999782681465,0.0010167841101065278,0.011920494655436879,semantic_near_mid_graph_weak,0.0016112355515360832
2383,2645,0.03242938593029976,0.0010194143978878856,0.01191160198462318,semantic_near_mid_graph_weak,0.0016112355515360832
2707,2708,0.032708581537008286,0.001024937373585999,0.011902034895020288,semantic_near_mid_graph_weak,0.0016112355515360832
517,2053,0.033073972910642624,0.0010319171706214547,0.01189171900951484,semantic_near_mid_graph_weak,0.0016112355515360832
2955,3111,0.032343894243240356,0.001019165152683854,0.011885203468091908,semantic_near_mid_graph_weak,0.0016112355515360832
644,1502,0.03157093748450279,0.00100481859408319,0.011882279927994085,semantic_near_mid_graph_weak,0.0016112355515360832
226,1421,0.03276229649782181,0.0010273774387314916,0.011871965328797763,semantic_near_mid_graph_weak,0.0016112355515360832
2841,3241,0.03191487491130829,0.0010118986247107387,0.01187148771085842,semantic_near_mid_graph_weak,0.0016112355515360832
364,598,0.03301554545760155,0.0010323935421183705,0.011860950223249797,semantic_near_mid_graph_weak,0.0016112355515360832
689,1769,0.0320371575653553,0.0010166340507566929,0.011822816316897446,semantic_near_mid_graph_weak,0.0016112355515360832
355,357,0.03292638435959816,0.0010337632847949862,0.01180092742715275,semantic_near_mid_graph_weak,0.0016112355515360832
968,2091,0.03228122368454933,0.001023262506350875,0.01178008353528083,semantic_near_mid_graph_weak,0.0016112355515360832
157,1219,0.03160984069108963,0.0010110961738973856,0.011773765854113277,semantic_near_mid_graph_weak,0.0016112355515360832
2221,3303,0.03216728940606117,0.0010224997531622648,0.011753734450524246,semantic_near_mid_graph_weak,0.0016112355515360832
1998,2786,0.03279489278793335,0.0010340064764022827,0.011748850511052652,semantic_near_mid_graph_weak,0.0016112355515360832
372,955,0.03154297545552254,0.0010111326118931174,0.011748147114739902,semantic_near_mid_graph_weak,0.0016112355515360832
1207,2432,0.032557517290115356,0.0010302573209628463,0.011739567668449118,semantic_near_mid_graph_weak,0.0016112355515360832
1166,1477,0.03130558505654335,0.0010077423648908734,0.011725602297910137,semantic_near_mid_graph_weak,0.0016112355515360832
354,356,0.031629353761672974,0.0010145085398107767,0.011714047480526322,semantic_near_mid_graph_weak,0.0016112355515360832
360,1162,0.03179692104458809,0.0010180898243561387,0.011705431795552777,semantic_near_mid_graph_weak,0.0016112355515360832
91,355,0.03201146796345711,0.0010221408447250724,0.011703928898878021,semantic_near_mid_graph_weak,0.0016112355515360832
230,355,0.03211492300033569,0.001024132128804922,0.011702063795867359,semantic_near_mid_graph_weak,0.0016112355515360832
1664,3303,0.0320645309984684,0.001024095807224512,0.011684424734771357,semantic_near_mid_graph_weak,0.0016112355515360832
21,3391,0.031414225697517395,0.0010122678941115737,0.011678059832970015,semantic_near_mid_graph_weak,0.0016112355515360832
206,1332,0.03260573372244835,0.0010343914618715644,0.011673293063226089,semantic_near_mid_graph_weak,0.0016112355515360832
332,814,0.03155973181128502,0.001015629037283361,0.011666315230538323,semantic_near_mid_graph_weak,0.0016112355515360832
1026,1465,0.032725151628255844,0.0010387580841779709,0.011627357592248706,semantic_near_mid_graph_weak,0.0016112355515360832
788,1151,0.03195079788565636,0.0010250643827021122,0.011623773149716113,semantic_near_mid_graph_weak,0.0016112355515360832
347,969,0.03164863586425781,0.0010202022967860103,0.011609349263314885,semantic_near_mid_graph_weak,0.0016112355515360832
814,1059,0.03193502128124237,0.001026824931614101,0.011583139142132187,semantic_near_mid_graph_weak,0.0016112355515360832
645,785,0.03236394003033638,0.0010356035782024264,0.011562380588458269,semantic_near_mid_graph_weak,0.0016112355515360832
572,646,0.032277870923280716,0.001035156543366611,0.01154058688040895,semantic_near_mid_graph_weak,0.0016112355515360832
974,1000,0.03246337175369263,0.0010387079091742635,0.011535357245275319,semantic_near_mid_graph_weak,0.0016112355515360832
308,543,0.0352986715734005,0.001084925257600844,0.011530315473493848,semantic_near_mid_graph_weak,0.0016112355515360832
1149,2094,0.03160838410258293,0.001023642485961318,0.011527096267826761,semantic_near_mid_graph_weak,0.0016112355515360832
347,355,0.032123200595378876,0.0010346430353820324,0.01149552406571015,semantic_near_mid_graph_weak,0.0016112355515360832
1275,2301,0.032093483954668045,0.0010346841299906373,0.011484071201612532,semantic_near_mid_graph_weak,0.0016112355515360832
822,968,0.03256579861044884,0.0010432477574795485,0.011479995024193682,semantic_near_mid_graph_weak,0.0016112355515360832
614,1596,0.03244185075163841,0.0010419435566291213,0.011462561085662928,semantic_near_mid_graph_weak,0.0016112355515360832
1164,2008,0.03180607408285141,0.0010308247292414308,0.011457412043070228,semantic_near_mid_graph_weak,0.0016112355515360832
866,2357,0.03202109411358833,0.0010356554994359612,0.011438863175921757,semantic_near_mid_graph_weak,0.0016112355515360832
533,644,0.03200603276491165,0.0010354977566748857,0.01143661627175361,semantic_near_mid_graph_weak,0.0016112355515360832
355,356,0.033084187656641006,0.0010548356221988797,0.011424797359259107,semantic_near_mid_graph_weak,0.0016112355515360832
543,1540,0.03132566437125206,0.0010254418011754751,0.011389010375968277,semantic_near_mid_graph_weak,0.0016112355515360832
507,2366,0.0332493782043457,0.0010599539382383227,0.011376220466439107,semantic_near_mid_graph_weak,0.0016112355515360832
686,1192,0.03159860894083977,0.0010324334725737572,0.011351127729176113,semantic_near_mid_graph_weak,0.0016112355515360832
2618,3641,0.03149658441543579,0.0010311073856428266,0.011340400062181535,semantic_near_mid_graph_weak,0.0016112355515360832
969,2520,0.0316551998257637,0.0010340255685150623,0.011340177627372133,semantic_near_mid_graph_weak,0.0016112355515360832
332,969,0.03318936750292778,0.0010625245049595833,0.011302737554655889,semantic_near_mid_graph_weak,0.0016112355515360832
3492,3620,0.03275781497359276,0.001055423985235393,0.011300130779576489,semantic_near_mid_graph_weak,0.0016112355515360832
514,2530,0.03195680305361748,0.0010418883757665753,0.011292275389438633,semantic_near_mid_graph_weak,0.0016112355515360832
1148,2094,0.031641822308301926,0.0010365613270550966,0.011285587435588166,semantic_near_mid_graph_weak,0.0016112355515360832
188,686,0.03256716579198837,0.001053515006788075,0.011272949773911248,semantic_near_mid_graph_weak,0.0016112355515360832
402,1163,0.03168506920337677,0.0010386022040620446,0.011260878166186542,semantic_near_mid_graph_weak,0.0016112355515360832
2239,2469,0.03560398146510124,0.0011017018696293235,0.011259326886846435,semantic_near_mid_graph_weak,0.0016112355515360832
3446,3521,0.032799433916807175,0.001058540539816022,0.01125104488650252,semantic_near_mid_graph_weak,0.0016112355515360832
3015,3298,0.03235853835940361,0.0010518369963392615,0.011234434089586893,semantic_near_mid_graph_weak,0.0016112355515360832
146,2316,0.03193216770887375,0.0010444128420203924,0.011233539257619793,semantic_near_mid_graph_weak,0.0016112355515360832
1291,3296,0.03275684267282486,0.001061342190951109,0.011179476695595715,semantic_near_mid_graph_weak,0.0016112355515360832
988,3603,0.03343227505683899,0.0010748374043032527,0.011129974373498799,semantic_near_mid_graph_weak,0.0016112355515360832
1000,1348,0.03169020265340805,0.001045428914949298,0.011128433058086529,semantic_near_mid_graph_weak,0.0016112355515360832
2487,3111,0.03150072693824768,0.0010424337815493345,0.011120453009656221,semantic_near_mid_graph_weak,0.0016112355515360832
615,686,0.031499795615673065,0.001042897580191493,0.011111056928276774,semantic_near_mid_graph_weak,0.0016112355515360832
3101,3521,0.0321875661611557,0.0010551499435678124,0.01110889235325091,semantic_near_mid_graph_weak,0.0016112355515360832
814,1020,0.0323190912604332,0.0010575528722256422,0.011106086273292218,semantic_near_mid_graph_weak,0.0016112355515360832
1886,2022,0.03503449633717537,0.0011009046575054526,0.011096568605762396,semantic_near_mid_graph_weak,0.0016112355515360832
2284,2719,0.032393716275691986,0.0010595052735880017,0.011092477488794151,semantic_near_mid_graph_weak,0.0016112355515360832
2659,3680,0.03239111229777336,0.0010597057407721877,0.011087555769851046,semantic_near_mid_graph_weak,0.0016112355515360832
2284,2979,0.03226705268025398,0.0010576802305877209,0.01108565329597353,semantic_near_mid_graph_weak,0.0016112355515360832
1150,2380,0.032307736575603485,0.001059416332282126,0.011064819142064952,semantic_near_mid_graph_weak,0.0016112355515360832
784,1164,0.03211057931184769,0.0010565381962805986,0.011054655170078961,semantic_near_mid_graph_weak,0.0016112355515360832
3111,3318,0.031974561512470245,0.0010547658894211054,0.0110429995317295,semantic_near_mid_graph_weak,0.0016112355515360832
814,1101,0.031987499445676804,0.0010557646164670587,0.01102764037863404,semantic_near_mid_graph_weak,0.0016112355515360832
2286,2568,0.032106779515743256,0.0010585816344246268,0.011012627823593555,semantic_near_mid_graph_weak,0.0016112355515360832
310,2530,0.03191831707954407,0.001056284410879016,0.010993492822486454,semantic_near_mid_graph_weak,0.0016112355515360832
1207,3203,0.03226323798298836,0.0010623886482790112,0.010990061781548608,semantic_near_mid_graph_weak,0.0016112355515360832
2979,3546,0.032593242824077606,0.0010679472470656037,0.010990030361610469,semantic_near_mid_graph_weak,0.0016112355515360832
1067,1151,0.032991793006658554,0.0010745141189545393,0.01098995264167679,semantic_near_mid_graph_weak,0.0016112355515360832
3406,3540,0.03198445588350296,0.0010582820978015661,0.01097661687624833,semantic_near_mid_graph_weak,0.0016112355515360832
534,968,0.032992638647556305,0.0010757875861600041,0.010964158045904808,semantic_near_mid_graph_weak,0.0016112355515360832
657,1432,0.03185100108385086,0.001057328307069838,0.010949671652309067,semantic_near_mid_graph_weak,0.0016112355515360832
1149,1375,0.03156604990363121,0.0010546203702688217,0.010904763473131216,semantic_near_mid_graph_weak,0.0016112355515360832
356,969,0.031956542283296585,0.0010622369591146708,0.010888598327823256,semantic_near_mid_graph_weak,0.0016112355515360832
616,686,0.03236214816570282,0.0010706557659432292,0.01085770674564713,semantic_near_mid_graph_weak,0.0016112355515360832
2035,2593,0.031635817140340805,0.0010590485762804747,0.01084191951934665,semantic_near_mid_graph_weak,0.0016112355515360832
2282,3540,0.03227940574288368,0.0010718186385929585,0.010806649208345096,semantic_near_mid_graph_weak,0.0016112355515360832
358,969,0.031824786216020584,0.0010663708671927452,0.010762052810561971,semantic_near_mid_graph_weak,0.0016112355515360832
3521,3584,0.03237045928835869,0.0010756117990240455,0.010760926208485871,semantic_near_mid_graph_weak,0.0016112355515360832
328,1163,0.031768444925546646,0.00106695550493896,0.01073147291711025,semantic_near_mid_graph_weak,0.0016112355515360832
1791,3462,0.032954346388578415,0.0010868936078622937,0.010724283002204824,semantic_near_mid_graph_weak,0.0016112355515360832
1067,1150,0.035653162747621536,0.0011267431546002626,0.010720770319069777,semantic_near_mid_graph_weak,0.0016112355515360832
1016,2133,0.03313899412751198,0.0010902611538767815,0.010715110827933501,semantic_near_mid_graph_weak,0.0016112355515360832
1166,3303,0.032211076468229294,0.0010754329850897193,0.010711517272085731,semantic_near_mid_graph_weak,0.0016112355515360832
364,800,0.03304629772901535,0.00108997558709234,0.010690995467920027,semantic_near_mid_graph_weak,0.0016112355515360832
3472,3521,0.032707419246435165,0.0010897734900936484,0.010585465451310266,semantic_near_mid_graph_weak,0.0016112355515360832
33,1150,0.03203330188989639,0.0010808391962200403,0.010544917876806831,semantic_near_mid_graph_weak,0.0016112355515360832
2634,2796,0.03211285173892975,0.0010826543439179659,0.01053492764359781,semantic_near_mid_graph_weak,0.0016112355515360832
2965,3680,0.03224177286028862,0.0010858034947887063,0.010514205083802002,semantic_near_mid_graph_weak,0.0016112355515360832
1503,3298,0.032116133719682693,0.0010840253671631217,0.010508676253796907,semantic_near_mid_graph_weak,0.0016112355515360832
2915,3472,0.03275470808148384,0.0010946053080260754,0.010502544333820984,semantic_near_mid_graph_weak,0.0016112355515360832
572,644,0.03219473734498024,0.0010867734672501683,0.01047948515962707,semantic_near_mid_graph_weak,0.0016112355515360832
1027,1146,0.03223871439695358,0.0010877182940021157,0.01047489507752213,semantic_near_mid_graph_weak,0.0016112355515360832
1402,2485,0.031833190470933914,0.0010817671427503228,0.010460710533075618,semantic_near_mid_graph_weak,0.0016112355515360832
1014,2085,0.03136618062853813,0.001076114596799016,0.010417285361160761,semantic_near_mid_graph_weak,0.0016112355515360832
1919,2085,0.03234940022230148,0.001092575374059379,0.010413341267555857,semantic_near_mid_graph_weak,0.0016112355515360832
1573,2060,0.03211355209350586,0.0010889086406677961,0.010410502949750164,semantic_near_mid_graph_weak,0.0016112355515360832
417,2430,0.031692348420619965,0.0010828353697434068,0.010393416810426805,semantic_near_mid_graph_weak,0.0016112355515360832
1795,3521,0.03230244293808937,0.0010939757339656353,0.010370150860503602,semantic_near_mid_graph_weak,0.0016112355515360832
1330,2904,0.032448191195726395,0.0010974236065521836,0.010347505188543658,semantic_near_mid_graph_weak,0.0016112355515360832
236,2291,0.03199717774987221,0.0010909545235335827,0.010332148218186477,semantic_near_mid_graph_weak,0.0016112355515360832
445,1000,0.03205234184861183,0.0010952245211228728,0.010265018003538174,semantic_near_mid_graph_weak,0.0016112355515360832
3451,3540,0.032180409878492355,0.001097321044653654,0.010264159984685819,semantic_near_mid_graph_weak,0.0016112355515360832
687,1383,0.03285175934433937,0.0011082449927926064,0.010255561188779693,semantic_near_mid_graph_weak,0.0016112355515360832
1175,2197,0.032716650515794754,0.0011066397419199347,0.010245978459951035,semantic_near_mid_graph_weak,0.0016112355515360832
1148,1375,0.031605809926986694,0.0010889365803450346,0.010245356113690058,semantic_near_mid_graph_weak,0.0016112355515360832
1402,2927,0.032156042754650116,0.0010982556268572807,0.010237736111596318,semantic_near_mid_graph_weak,0.0016112355515360832
146,2785,0.031498316675424576,0.0010880923364311457,0.010227015311489084,semantic_near_mid_graph_weak,0.0016112355515360832
1551,3625,0.03291408717632294,0.0011106389574706554,0.010226114934921635,semantic_near_mid_graph_weak,0.0016112355515360832
3450,3521,0.03234117850661278,0.0011024711420759559,0.010212064007943987,semantic_near_mid_graph_weak,0.0016112355515360832
2707,3521,0.031827427446842194,0.0010944841196760535,0.010207612840901612,semantic_near_mid_graph_weak,0.0016112355515360832
103,1500,0.03136377036571503,0.0010868532117456198,0.010207450594883507,semantic_near_mid_graph_weak,0.0016112355515360832
1929,2085,0.0327850803732872,0.001111240591853857,0.010173791736281197,semantic_near_mid_graph_weak,0.0016112355515360832
1219,2431,0.03160407394170761,0.0010933408048003912,0.010158405364288659,semantic_near_mid_graph_weak,0.0016112355515360832
814,967,0.03268257528543472,0.0011106637539342046,0.010153683268279359,semantic_near_mid_graph_weak,0.0016112355515360832
2719,2912,0.03223913162946701,0.0011059015523642302,0.010111202735450254,semantic_near_mid_graph_weak,0.0016112355515360832
594,1026,0.032911982387304306,0.001116249361075461,0.010110859809956237,semantic_near_mid_graph_weak,0.0016112355515360832
1787,2085,0.0331234484910965,0.001119666383601725,0.010105577671968489,semantic_near_mid_graph_weak,0.0016112355515360832
2284,2749,0.03203756734728813,0.0011047584703192115,0.01007071472813146,semantic_near_mid_graph_weak,0.0016112355515360832
983,2135,0.03210673853754997,0.001107188523747027,0.010044034912476914,semantic_near_mid_graph_weak,0.0016112355515360832
1569,1973,0.031871698796749115,0.001103774644434452,0.010038036441567475,semantic_near_mid_graph_weak,0.0016112355515360832
1044,1456,0.03229088708758354,0.0011104532750323415,0.01003621347023339,semantic_near_mid_graph_weak,0.0016112355515360832
1164,1904,0.031854063272476196,0.0011039701057597995,0.010028617845661236,semantic_near_mid_graph_weak,0.0016112355515360832
1502,3139,0.03315883129835129,0.001124137663282454,0.01002435471771152,semantic_near_mid_graph_weak,0.0016112355515360832
724,2159,0.03256980702280998,0.0011161526199430227,0.010007695973999807,semantic_near_mid_graph_weak,0.0016112355515360832
1974,3625,0.032649796456098557,0.0011176445987075567,0.010002041059148158,semantic_near_mid_graph_weak,0.0016112355515360832
2291,3603,0.03149176388978958,0.001099832821637392,0.009995418737632511,semantic_near_mid_graph_weak,0.0016112355515360832
2151,2724,0.031661391258239746,0.0011036553187295794,0.009974144581476009,semantic_near_mid_graph_weak,0.0016112355515360832
364,1769,0.03251585364341736,0.0011175759136676788,0.009962394709630373,semantic_near_mid_graph_weak,0.0016112355515360832
406,685,0.03163934871554375,0.001103907823562622,0.009962242257573093,semantic_near_mid_graph_weak,0.0016112355515360832
685,1874,0.03200041875243187,0.0011096608359366655,0.009961672531065575,semantic_near_mid_graph_weak,0.0016112355515360832
416,3298,0.03202764689922333,0.0011103329015895724,0.009956789488711105,semantic_near_mid_graph_weak,0.0016112355515360832
509,1940,0.03212499991059303,0.0011129690101370215,0.009934495662435046,semantic_near_mid_graph_weak,0.0016112355515360832
1152,1366,0.03167690709233284,0.0011068101739510894,0.009917007979088727,semantic_near_mid_graph_weak,0.0016112355515360832
1164,2093,0.030862778425216675,0.0010950685245916247,0.009887038904896527,semantic_near_mid_graph_weak,0.0016112355515360832
1940,2001,0.03201285004615784,0.001114511862397194,0.009869159701458755,semantic_near_mid_graph_weak,0.0016112355515360832
2060,2282,0.03204205632209778,0.001116245286539197,0.009843691653153758,semantic_near_mid_graph_weak,0.0016112355515360832
1377,2430,0.031716570258140564,0.0011115511879324913,0.009836100134470413,semantic_near_mid_graph_weak,0.0016112355515360832
364,1003,0.03169208765029907,0.0011116194073110819,0.009827165630244354,semantic_near_mid_graph_weak,0.0016112355515360832
2189,2262,0.03170028328895569,0.0011120111448690295,0.009821999707627486,semantic_near_mid_graph_weak,0.0016112355515360832
1203,3103,0.032116036862134933,0.0011187982745468616,0.009815531766908766,semantic_near_mid_graph_weak,0.0016112355515360832
2239,3514,0.031424630433321,0.0011080563999712467,0.009813722682944967,semantic_near_mid_graph_weak,0.0016112355515360832
225,364,0.03196783363819122,0.0011179863940924406,0.009786345014733392,semantic_near_mid_graph_weak,0.0016112355515360832
582,814,0.03251563757658005,0.0011263445485383272,0.009785372537608344,semantic_near_mid_graph_weak,0.0016112355515360832
2119,3561,0.03199860453605652,0.0011193151585757732,0.009769376117943714,semantic_near_mid_graph_weak,0.0016112355515360832
3520,3521,0.03223606199026108,0.00112349062692374,0.00975833459623523,semantic_near_mid_graph_weak,0.0016112355515360832
1165,1368,0.031831368803977966,0.001117515261285007,0.009753876539036326,semantic_near_mid_graph_weak,0.0016112355515360832
2427,3163,0.031490717083215714,0.0011134721571579576,0.009728513135027882,semantic_near_mid_graph_weak,0.0016112355515360832
1164,1307,0.03227899596095085,0.0011262964690104127,0.009715119971893681,semantic_near_mid_graph_weak,0.0016112355515360832
875,1150,0.03172379359602928,0.0011181604349985719,0.009708210081053312,semantic_near_mid_graph_weak,0.0016112355515360832
686,933,0.031663678586483,0.001117645762860775,0.009699927740103009,semantic_near_mid_graph_weak,0.0016112355515360832
3520,3540,0.032740261405706406,0.0011346813989803195,0.009683567069865005,semantic_near_mid_graph_weak,0.0016112355515360832
1164,1524,0.03283195197582245,0.0011369609273970127,0.009664236658780356,semantic_near_mid_graph_weak,0.0016112355515360832
1973,2009,0.03214351460337639,0.0011273775016888976,0.009652777507544917,semantic_near_mid_graph_weak,0.0016112355515360832
2768,3540,0.03183768689632416,0.0011228466173633933,0.009650466038311812,semantic_near_mid_graph_weak,0.0016112355515360832
2394,2764,0.03199492394924164,0.0011266781948506832,0.009622041768762284,semantic_near_mid_graph_weak,0.0016112355515360832
1697,2430,0.03176344558596611,0.001123533584177494,0.009614419746134957,semantic_near_mid_graph_weak,0.0016112355515360832
